Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,2013,2.4118,1.8783,3.0511,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,2014,2.2779,1.7709,2.8869,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,2015,2.7676,2.2147,3.4184,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,2016,2.2784,1.7903,2.8611,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2000,10.3428,6.6128,15.4106,2000-2016,-0.9134,-2.7737,0.9825,Stable,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2001,8.5333,5.2676,13.0701,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2002,9.3703,5.9856,13.9649,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2003,10.334,6.8451,14.9632,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2004,8.6453,5.6262,12.7184,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2005,9.9833,6.7571,14.214,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2006,11.1052,7.7931,15.3538,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2007,13.7866,10.1378,18.3197,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2008,10.8358,7.72,14.7889,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2009,12.4885,9.1872,16.5841,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2010,10.2333,7.3279,13.8979,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2011,9.8036,7.0787,13.2314,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2012,9.0387,6.4697,12.2788,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2013,8.2035,5.867,11.1591,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2014,11.6183,8.8605,14.9568,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2015,7.2124,5.1747,9.788,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,2016,8.8631,6.6326,11.6018,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2000,19.794,13.0668,28.8097,2000-2016,0.8845,-0.4427,2.2295,Stable,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2001,19.5981,13.1547,28.1635,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2002,17.1174,11.2194,25.0469,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2003,19.1145,13.0013,27.1341,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2004,16.3375,10.7955,23.7154,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2005,23.0404,16.466,31.3406,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2006,16.9473,11.6266,23.8714,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2007,23.7065,17.4459,31.4786,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2008,20.0077,14.4579,26.9836,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2009,27.1452,20.7425,34.895,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2010,19.8411,14.6162,26.3285,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2011,19.5147,14.473,25.7383,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2012,23.5892,18.2353,30.024,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2013,21.6451,16.6982,27.598,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2014,22.7081,17.7942,28.5572,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2015,20.2104,15.7807,25.5008,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,2016,21.5064,17.0511,26.7685,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2000,6.2805,5.7742,6.8155,2000-2016,-1.0101,-1.4013,-0.6173,Trend is Falling,Kidney
Male,Black (includes Hispanic),All Ages,2001,6.448,5.9422,6.9818,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2002,5.8573,5.3798,6.3624,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2003,6.1164,5.6318,6.6282,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2004,5.8682,5.3965,6.3666,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2005,6.1055,5.636,6.6006,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2006,5.9038,5.4427,6.3903,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2007,5.9798,5.5239,6.4603,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2008,5.732,5.295,6.1927,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2009,5.801,5.3655,6.2598,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2010,5.2415,4.8333,5.6725,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2011,5.4196,5.0088,5.8527,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2012,5.5876,5.1807,6.0157,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2013,5.2981,4.9103,5.7063,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2014,5.8655,5.4584,6.2929,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2015,5.4659,5.0887,5.862,,,,,,Kidney
Male,Black (includes Hispanic),All Ages,2016,5.1951,4.828,5.581,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2000,0.6532,0.5162,0.8137,2000-2016,-0.7195,-2.0657,0.6452,Stable,Kidney
Male,Black (includes Hispanic),Ages < 50,2001,0.8512,0.696,1.0293,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2002,0.7236,0.5814,0.8885,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2003,0.88,0.7241,1.0583,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2004,0.704,0.5665,0.8637,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2005,0.8455,0.6955,1.0173,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2006,0.9327,0.7751,1.112,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2007,0.8072,0.6625,0.9731,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2008,0.7907,0.6479,0.9547,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2009,0.8562,0.706,1.0277,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2010,0.6858,0.5535,0.8391,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2011,0.613,0.4872,0.7601,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2012,0.605,0.4818,0.7491,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2013,0.6645,0.5331,0.817,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2014,0.7276,0.5896,0.8867,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2015,0.8179,0.6725,0.984,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 50,2016,0.7471,0.6091,0.9057,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2000,10.4934,9.1013,12.0379,2000-2016,-2.1458,-3.0283,-1.2552,Trend is Falling,Kidney
Male,Black (includes Hispanic),Ages 50-64,2001,11.8628,10.4062,13.4656,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2002,10.6823,9.3321,12.1722,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2003,10.5415,9.2314,11.9849,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2004,9.3574,8.1535,10.6883,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2005,10.8591,9.5868,12.2525,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2006,9.4695,8.3209,10.7324,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2007,9.9953,8.8373,11.2623,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2008,9.5317,8.4303,10.7366,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2009,9.8915,8.7973,11.0839,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2010,7.6176,6.6858,8.6429,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2011,8.405,7.4457,9.4538,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2012,8.3269,7.3842,9.3566,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2013,7.8126,6.9139,8.7961,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2014,8.5289,7.6,9.5404,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2015,9.4465,8.4776,10.4963,,,,,,Kidney
Male,Black (includes Hispanic),Ages 50-64,2016,7.2298,6.3899,8.1498,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2000,33.5017,29.9786,37.3264,2000-2016,-0.627,-1.0806,-0.1713,Trend is Falling,Kidney
Male,Black (includes Hispanic),Ages 65+,2001,32.0686,28.615,35.824,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2002,29.5267,26.246,33.1048,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2003,30.8477,27.5004,34.4895,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2004,31.2964,27.9773,34.902,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2005,30.5821,27.3385,34.1052,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2006,30.1355,26.9125,33.6359,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2007,30.8319,27.6379,34.293,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2008,29.5159,26.4562,32.8328,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2009,29.2599,26.2215,32.5518,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2010,28.5072,25.5989,31.6561,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2011,29.3989,26.4701,32.5621,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2012,30.8661,27.9586,33.9947,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2013,28.8451,26.097,31.805,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2014,32.1239,29.2299,35.2251,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2015,27.3558,24.7616,30.1471,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65+,2016,28.2484,25.664,31.0218,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Black (includes Hispanic),Ages <15,2001,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2002,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2003,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2004,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2005,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2006,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2007,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2008,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2010,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2000,0.2914,0.1752,0.4543,2000-2016,1.8894,-0.3054,4.1325,Stable,Kidney
Male,Black (includes Hispanic),Ages 15-39,2001,0.526,0.3657,0.7318,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2002,0.4429,0.2939,0.6386,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2003,0.4434,0.2962,0.6366,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2004,0.3847,0.2484,0.5671,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2005,0.4968,0.3407,0.6982,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2006,0.5812,0.41,0.7979,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2007,0.4006,0.2643,0.581,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2008,0.3956,0.2615,0.5731,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2009,0.4496,0.3039,0.6391,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2010,0.5278,0.369,0.7298,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2011,0.4769,0.3244,0.6735,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2012,0.2838,0.1775,0.4305,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2013,0.4222,0.2825,0.6044,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2014,0.6154,0.4452,0.827,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2015,0.5195,0.3711,0.7066,,,,,,Kidney
Male,Black (includes Hispanic),Ages 15-39,2016,0.6807,0.504,0.8973,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2000,6.295,5.5463,7.1153,2000-2016,-2.0801,-3.0721,-1.078,Trend is Falling,Kidney
Male,Black (includes Hispanic),Ages 40-64,2001,7.1813,6.3946,8.0369,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2002,6.4205,5.6928,7.2143,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2003,6.7093,5.9831,7.4987,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2004,5.7865,5.1265,6.5073,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2005,6.709,6.0104,7.466,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2006,6.1171,5.4688,6.8209,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2007,6.3043,5.6567,7.0057,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2008,6.0681,5.4459,6.7422,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2009,6.3802,5.7533,7.0572,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2010,4.6783,4.1557,5.2493,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2011,4.9671,4.4383,5.5427,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2012,5.1626,4.6264,5.7449,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2013,4.8901,4.3729,5.4528,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2014,5.2219,4.6922,5.7963,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2015,5.9597,5.3947,6.5692,,,,,,Kidney
Male,Black (includes Hispanic),Ages 40-64,2016,4.4569,3.9732,4.9848,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2000,26.3269,22.6076,30.4832,2000-2016,-0.6474,-1.334,0.044,Stable,Kidney
Male,Black (includes Hispanic),Ages 65-74,2001,22.5508,19.1145,26.4229,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2002,21.3301,18.0466,25.0377,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2003,21.9692,18.6593,25.6953,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2004,23.7311,20.3072,27.5642,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2005,23.4955,20.1327,27.257,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2006,21.5943,18.443,25.1297,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2007,21.9601,18.8157,25.4794,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2008,22.6882,19.5372,26.2024,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2009,20.2428,17.2973,23.5439,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2010,22.5525,19.4707,25.9803,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2011,21.4718,18.5354,24.7401,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2012,24.1659,21.132,27.5126,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2013,23.5023,20.5785,26.7237,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2014,22.3728,19.6009,25.4259,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2015,20.0372,17.4712,22.8722,,,,,,Kidney
Male,Black (includes Hispanic),Ages 65-74,2016,20.092,17.6049,22.8323,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2000,41.3526,35.2959,48.1526,2000-2016,-0.611,-1.2078,-0.0105,Trend is Falling,Kidney
Male,Black (includes Hispanic),Ages 75+,2001,42.4832,36.3947,49.3052,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2002,38.4955,32.7292,44.9912,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2003,40.5626,34.649,47.1997,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2004,39.5744,33.8097,46.0463,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2005,38.3363,32.7154,44.6485,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2006,39.4814,33.7624,45.887,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2007,40.5395,34.8833,46.8532,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2008,36.9868,31.6675,42.9451,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2009,39.1264,33.7146,45.1598,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2010,35.0229,30.0294,40.6116,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2011,38.0729,32.92,43.8024,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2012,38.1976,33.1644,43.7805,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2013,34.6913,29.9777,39.9367,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2014,42.7937,37.6074,48.494,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2015,35.3639,30.773,40.4465,,,,,,Kidney
Male,Black (includes Hispanic),Ages 75+,2016,37.1732,32.5509,42.2681,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Black (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Kidney
Male,Black (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Kidney
Male,Hispanic (any race),All Ages,2000,5.2528,4.678,5.8708,2000-2016,-0.7019,-1.2887,-0.1115,Trend is Falling,Kidney
Male,Hispanic (any race),All Ages,2001,5.7206,5.1318,6.3507,,,,,,Kidney
Male,Hispanic (any race),All Ages,2002,5.4803,4.9221,6.0774,,,,,,Kidney
Male,Hispanic (any race),All Ages,2003,5.2189,4.6892,5.7853,,,,,,Kidney
Male,Hispanic (any race),All Ages,2004,5.8074,5.2619,6.3877,,,,,,Kidney
Male,Hispanic (any race),All Ages,2005,5.4636,4.9397,6.0214,,,,,,Kidney
Male,Hispanic (any race),All Ages,2006,4.9774,4.4976,5.4887,,,,,,Kidney
Male,Hispanic (any race),All Ages,2007,5.9178,5.4036,6.4622,,,,,,Kidney
Male,Hispanic (any race),All Ages,2008,4.9973,4.5394,5.4837,,,,,,Kidney
Male,Hispanic (any race),All Ages,2009,4.8892,4.4548,5.35,,,,,,Kidney
Male,Hispanic (any race),All Ages,2010,4.9525,4.5265,5.4035,,,,,,Kidney
Male,Hispanic (any race),All Ages,2011,4.9288,4.5139,5.3676,,,,,,Kidney
Male,Hispanic (any race),All Ages,2012,5.02,4.616,5.4463,,,,,,Kidney
Male,Hispanic (any race),All Ages,2013,4.7173,4.3383,5.1173,,,,,,Kidney
Male,Hispanic (any race),All Ages,2014,4.9947,4.6134,5.3961,,,,,,Kidney
Male,Hispanic (any race),All Ages,2015,5.2686,4.8839,5.6727,,,,,,Kidney
Male,Hispanic (any race),All Ages,2016,5.0666,4.7019,5.4494,,,,,,Kidney
Male,Hispanic (any race),Ages < 50,2000,0.6301,0.4854,0.8004,2000-2016,-1.6243,-3.2797,0.0595,Stable,Kidney
