Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Black (includes Hispanic),Ages < 50,2009,3.6621,3.3451,4,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2010,3.2047,2.909,3.5212,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2011,2.9864,2.7003,3.2935,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2012,2.9629,2.6762,3.2706,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2013,2.7758,2.4974,3.0752,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2014,2.3322,2.0764,2.6093,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2015,2.2265,1.9752,2.4991,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 50,2016,2.0714,1.8295,2.3347,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2000,170.3616,164.5915,176.2817,2000-2013,-4.0038,-4.3665,-3.6398,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2001,163.0201,157.4791,168.7055,2013-2016,-6.5107,-9.9152,-2.9775,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2002,166.8565,161.372,172.4789,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2003,155.7101,150.5406,161.011,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2004,154.1316,149.1129,159.2755,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2005,145.7732,141.0068,150.6588,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2006,138.2336,133.6981,142.883,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2007,130.1714,125.8961,134.5542,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2008,122.1071,118.0749,126.2415,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2009,120.8594,116.951,124.865,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2010,118.3952,114.6306,122.252,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2011,109.8363,106.2906,113.4702,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2012,106.5893,103.1447,110.1198,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2013,103.7643,100.4179,107.1941,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2014,96.4388,93.2559,99.7031,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2015,91.1121,88.0567,94.247,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 50-64,2016,83.4448,80.5566,86.411,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2000,550.966,536.6879,565.533,2000-2012,-2.6879,-2.8722,-2.5033,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2001,552.0941,537.8315,566.6441,2012-2016,-4.8179,-5.7879,-3.8379,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2002,519.8328,506.0765,533.8733,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2003,512.7506,499.1297,526.6531,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2004,497.7646,484.4372,511.3692,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2005,483.5337,470.5501,496.7876,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2006,470.4604,457.8372,483.3467,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2007,468.385,455.8796,481.1486,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2008,448.548,436.4576,460.8898,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2009,432.9276,421.2704,444.8277,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2010,422.8435,411.5115,434.4101,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2011,406.5831,395.6991,417.6926,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2012,401.4075,390.7647,412.2677,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2013,383.1745,373.0094,393.5477,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2014,366.6683,356.9148,376.6217,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2015,346.1222,336.8721,355.5632,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65+,2016,327.071,318.2671,336.058,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2001,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2002,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2003,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2004,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2005,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2006,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2007,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2008,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2010,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2000,1.5457,1.2517,1.886,2000-2008,-9.935,-14.0333,-5.6412,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2001,1.0095,0.7738,1.292,2008-2016,4.1033,-1.3708,9.8811,Stable,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2002,1.2044,0.9453,1.5102,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2003,0.8875,0.6663,1.156,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2004,0.8698,0.6507,1.136,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2005,0.8381,0.6214,1.1023,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2006,0.9683,0.7375,1.2453,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2007,0.607,0.4286,0.8316,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2008,0.5342,0.3686,0.7456,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2009,0.6435,0.4638,0.8674,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2010,0.6205,0.4417,0.8442,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2011,0.5727,0.401,0.7894,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2012,0.7765,0.5757,1.0214,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2013,0.7171,0.5245,0.9536,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2014,0.8139,0.6103,1.0603,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2015,0.9157,0.6959,1.1786,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 15-39,2016,0.6967,0.513,0.9216,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2000,100.9553,97.8785,104.1031,2000-2004,-2.8983,-4.4017,-1.3712,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2001,96.0224,93.0737,99.0396,2004-2008,-5.8171,-8.1072,-3.47,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2002,96.9168,94.0137,99.8855,2008-2013,-4.3178,-5.8213,-2.7904,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2003,91.5842,88.8289,94.4023,2013-2016,-6.9985,-9.4552,-4.4752,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2004,89.437,86.7736,92.1606,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2005,84.0624,81.5361,86.6465,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2006,79.2109,76.8094,81.6679,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2007,74.9035,72.6277,77.2325,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2008,70.1326,67.9805,72.3357,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2009,67.5477,65.4849,69.6597,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2010,65.3236,63.3451,67.3492,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2011,60.6366,58.7668,62.552,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2012,58.7403,56.9209,60.6045,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2013,56.9564,55.1887,58.7679,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2014,52.1726,50.5024,53.8859,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2015,49.1746,47.5707,50.8209,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 40-64,2016,45.278,43.7531,46.8448,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2000,491.6212,475.0263,508.6466,2000-2003,-5.4168,-7.8118,-2.9595,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2001,475.3168,459.1296,491.9276,2003-2011,-2.7323,-3.4239,-2.0358,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2002,441.4159,425.964,457.284,2011-2016,-4.1042,-5.2246,-2.9705,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2003,421.568,406.616,436.9278,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2004,402.078,387.6361,416.919,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2005,399.287,385.0633,413.9002,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2006,390.3414,376.4763,404.5855,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2007,381.1154,367.5908,395.0093,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2008,350.4688,337.702,363.5935,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2009,354.1315,341.4819,367.1285,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2010,344.8711,332.568,357.5114,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2011,341.7749,329.6879,354.1896,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2012,319.7121,308.3427,331.3916,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2013,310.1165,299.2172,321.3093,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2014,297.5181,287.0816,308.2345,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2015,284.0851,274.1529,294.2828,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 65-74,2016,271.7155,262.2168,281.4678,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2000,615.902,592.2487,640.2684,2000-2008,-1.6689,-2.5029,-0.8277,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2001,636.1051,612.1537,660.7649,2008-2016,-3.9391,-4.7627,-3.1084,Trend is Falling,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2002,605.6378,582.4095,629.5672,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2003,612.5241,589.2509,636.4917,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2004,602.4664,579.5514,626.0653,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2005,575.7178,553.5129,598.5918,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2006,558.1279,536.5672,580.3404,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2007,563.877,542.3555,586.0379,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2008,555.8679,534.8311,577.5246,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2009,519.1477,499.1187,539.7788,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2010,508.1621,488.6964,528.2082,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2011,477.4972,459.0102,496.542,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2012,490.7999,472.3778,509.7595,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2013,463.1159,445.551,481.1989,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2014,442.3336,425.4645,459.7024,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2015,414.0043,398.0319,430.4558,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages 75+,2016,387.642,372.4752,403.2704,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Lung & Bronchus
Male,Black (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2000,38.8817,37.22,40.5891,2000-2016,-3.1493,-3.4075,-2.8904,Trend is Falling,Lung & Bronchus
Male,Hispanic (any race),All Ages,2001,37.4712,35.897,39.0882,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2002,37.7203,36.1773,39.3042,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2003,36.0937,34.6259,37.6,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2004,35.4188,33.9937,36.8809,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2005,35.7431,34.3543,37.1668,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2006,32.7241,31.4245,34.0569,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2007,31.975,30.7249,33.2566,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2008,32.516,31.2867,33.7752,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2009,30.1589,29.0118,31.3342,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2010,29.4751,28.3706,30.6064,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2011,28.9672,27.902,30.0579,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2012,27.1252,26.1274,28.1469,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2013,26.5489,25.5866,27.5339,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2014,25.5256,24.6051,26.4678,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2015,24.8502,23.969,25.752,,,,,,Lung & Bronchus
Male,Hispanic (any race),All Ages,2016,23.006,22.1793,23.8522,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2000,1.4601,1.2321,1.7138,2000-2016,-5.0828,-5.8709,-4.288,Trend is Falling,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2001,1.5197,1.2947,1.769,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2002,1.1497,0.9597,1.3629,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2003,1.1627,0.9756,1.372,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2004,1.2891,1.0972,1.502,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2005,1.2604,1.075,1.4659,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2006,1.039,0.8743,1.2231,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2007,0.9634,0.8093,1.1362,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2008,0.9026,0.757,1.0659,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2009,1.0081,0.8568,1.1765,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2010,0.908,0.7674,1.0651,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2011,0.7777,0.6498,0.9218,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2012,0.7628,0.6378,0.9036,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2013,0.8194,0.6901,0.9643,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2014,0.6753,0.5605,0.8053,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2015,0.6922,0.5769,0.8224,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages < 50,2016,0.6146,0.5074,0.7365,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2000,42.9926,39.6648,46.5235,2000-2016,-4.5931,-4.9857,-4.1989,Trend is Falling,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2001,44.2349,40.946,47.7157,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2002,44.7981,41.5833,48.1936,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2003,41.538,38.5309,44.7155,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2004,37.9556,35.1697,40.9018,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2005,39.1806,36.4274,42.0846,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2006,33.8667,31.3956,36.4789,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2007,32.0262,29.7066,34.4774,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2008,32.3791,30.1213,34.7601,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2009,29.3468,27.2666,31.5425,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2010,28.625,26.6377,30.7205,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2011,29.0591,27.1117,31.1087,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2012,26.6568,24.8419,28.5686,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2013,25.8908,24.1399,27.7345,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2014,23.419,21.8,25.1258,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2015,23.0592,21.4977,24.7037,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 50-64,2016,21.4943,20.0231,23.0448,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2000,248.271,235.8376,261.1886,2000-2008,-2.0009,-2.6577,-1.3397,Trend is Falling,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2001,235.2956,223.5761,247.471,2008-2016,-3.5574,-4.1287,-2.9827,Trend is Falling,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2002,238.7165,227.2051,250.6609,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2003,229.64,218.6735,241.0152,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2004,227.8278,217.1342,238.9113,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2005,229.1044,218.6955,239.8803,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2006,212.7896,203.0059,222.9218,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2007,209.4792,200.044,219.2433,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2008,213.6893,204.3991,223.291,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2009,198.0334,189.3642,206.9959,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2010,194.0522,185.6956,202.6861,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2011,190.2647,182.2112,198.5802,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2012,178.6258,171.0822,186.4147,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2013,174.651,167.3812,182.1529,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2014,170.3123,163.3337,177.5102,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2015,165.2983,158.6239,172.1792,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages 65+,2016,153.0074,146.748,159.4626,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2001,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2002,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2003,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2004,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2005,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2006,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2007,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2008,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2009,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2010,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2011,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2012,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2013,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2014,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2015,-,-,-,,,,,,Lung & Bronchus
Male,Hispanic (any race),Ages <15,2016,-,-,-,,,,,,Lung & Bronchus
