Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Hispanic (any race),Ages 40-64,2002,2.842,2.3124,3.4546,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2003,2.9962,2.4621,3.6092,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2004,3.0014,2.4817,3.5956,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2005,2.7098,2.2293,3.2607,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2006,2.3346,1.91,2.8243,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2007,2.4938,2.0645,2.9846,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2008,2.3607,1.9535,2.8263,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2009,2.8027,2.3677,3.293,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2010,2.4095,2.0216,2.8491,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2011,2.4606,2.078,2.8924,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2012,2.3726,2.0049,2.7875,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2013,2.4062,2.0439,2.8136,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2014,2.3162,1.9697,2.7058,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2015,2.5272,2.1721,2.9235,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 40-64,2016,2.1832,1.8616,2.5442,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2000,12.1419,9.2083,15.7138,2000-2016,-0.7158,-1.7468,0.326,Stable,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2001,11.7006,8.8742,15.141,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2002,10.0636,7.4833,13.2425,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2003,10.2772,7.751,13.3682,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2004,11.2109,8.5799,14.3927,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2005,10.1854,7.7383,13.1605,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2006,11.938,9.3234,15.058,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2007,11.1202,8.6846,14.032,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2008,12.4493,9.8836,15.4755,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2009,9.7657,7.5976,12.3642,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2010,10.409,8.183,13.0518,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2011,8.9189,6.9337,11.2966,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2012,12.6697,10.3339,15.3747,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2013,10.4478,8.3944,12.8498,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2014,10.628,8.5717,13.0212,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2015,10.2108,8.2882,12.4428,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 65-74,2016,9.4958,7.7318,11.5432,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2000,20.6701,15.156,27.5066,2000-2013,-2.6076,-3.7942,-1.4064,Trend is Falling,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2001,18.9953,14.0467,25.1364,2013-2016,10.3572,0.7925,20.8296,Trend is Rising,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2002,19.8757,14.8106,26.1022,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2003,19.0153,14.2991,24.7957,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2004,16.652,12.3063,22.024,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2005,15.2008,11.3756,19.9297,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2006,16.847,12.854,21.7032,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2007,15.7829,11.9589,20.4391,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2008,14.2315,10.7118,18.5356,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2009,15.2687,11.7596,19.502,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2010,16.186,12.6434,20.4134,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2011,15.2394,11.9345,19.1801,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2012,14.1007,11.0282,17.7689,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2013,13.3345,10.4115,16.8247,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2014,15.4093,12.3409,19.0105,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2015,18.8113,15.4887,22.6358,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages 75+,2016,17.3406,14.2381,20.9186,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2001,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2002,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2003,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2004,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2005,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2006,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2007,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2008,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2009,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2010,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2011,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2012,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2013,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2014,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2015,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Hispanic (any race),Ages < 20,2016,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2000,3.767,3.6459,3.8911,2000-2009,-0.5898,-1.1918,0.0158,Stable,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2001,3.9396,3.8168,4.0654,2009-2016,1.6086,0.7953,2.4284,Trend is Rising,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2002,3.9447,3.8228,4.0696,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2003,3.8742,3.7545,3.9969,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2004,3.7899,3.6726,3.9102,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2005,3.6875,3.573,3.8049,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2006,3.6875,3.5737,3.8042,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2007,3.7947,3.6806,3.9117,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2008,3.7163,3.6041,3.8312,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2009,3.6276,3.5176,3.7404,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2010,3.797,3.6858,3.9109,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2011,3.8795,3.7676,3.994,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2012,3.8928,3.7819,4.0064,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2013,3.7949,3.6867,3.9057,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2014,4.0605,3.9492,4.1743,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2015,4.0453,3.9353,4.1579,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,All Ages,2016,4.1345,4.0241,4.2475,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2000,0.4905,0.4412,0.544,2000-2016,-1.0809,-1.6428,-0.5158,Trend is Falling,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2001,0.4864,0.4374,0.5396,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2002,0.5032,0.4533,0.5571,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2003,0.5441,0.4922,0.6002,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2004,0.4596,0.4121,0.5112,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2005,0.4771,0.4284,0.5301,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2006,0.5056,0.4552,0.5602,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2007,0.4253,0.3789,0.476,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2008,0.4742,0.4245,0.5282,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2009,0.4583,0.4091,0.512,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2010,0.4449,0.3959,0.4984,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2011,0.461,0.4107,0.5158,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2012,0.4755,0.4238,0.5318,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2013,0.4389,0.3888,0.4938,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2014,0.4494,0.3983,0.5054,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2015,0.4245,0.3744,0.4794,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 50,2016,0.4008,0.352,0.4546,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2000,7.6967,7.2744,8.1371,2000-2009,-0.5709,-1.4092,0.2745,Stable,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2001,8.3036,7.871,8.7537,2009-2016,1.9635,0.86,3.079,Trend is Rising,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2002,8.1208,7.7014,8.557,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2003,8.1621,7.749,8.5915,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2004,7.7571,7.361,8.169,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2005,7.8369,7.4454,8.2437,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2006,7.4895,7.112,7.8819,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2007,7.9959,7.6125,8.3936,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2008,7.7099,7.3377,8.0962,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2009,7.2969,6.939,7.6686,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2010,8.195,7.8191,8.5843,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2011,8.0573,7.6893,8.4384,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2012,8.1648,7.7941,8.5485,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2013,8.1091,7.7406,8.4907,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2014,8.6097,8.2311,9.0014,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2015,8.382,8.0096,8.7674,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 50-64,2016,8.9035,8.5168,9.3033,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2000,17.8647,17.1044,18.6503,2000-2009,-0.5488,-1.2805,0.1883,Stable,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2001,18.5335,17.7634,19.3284,2009-2016,1.8413,0.8669,2.8251,Trend is Rising,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2002,18.6951,17.9248,19.4899,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2003,17.8536,17.1051,18.6264,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2004,18.1514,17.4033,18.9234,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2005,17.1458,16.4252,17.89,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2006,17.3954,16.6749,18.139,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2007,18.1024,17.3739,18.8535,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2008,17.541,16.8311,18.2731,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2009,17.4202,16.7196,18.1425,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2010,17.7719,17.0726,18.4925,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2011,18.4955,17.7871,19.2249,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2012,18.3908,17.6965,19.1053,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2013,17.8915,17.2192,18.5833,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2014,19.3384,18.6455,20.0504,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2015,19.6317,18.9439,20.3381,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65+,2016,19.8538,19.1705,20.5553,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2001,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2002,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2003,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2004,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2005,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2006,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2007,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2008,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2009,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2010,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2011,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2012,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2013,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2014,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2015,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages <15,2016,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2000,0.1699,0.129,0.2197,2000-2016,0.3514,-0.8641,1.5817,Stable,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2001,0.1862,0.1428,0.2388,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2002,0.1936,0.1487,0.2476,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2003,0.1977,0.1519,0.2529,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2004,0.15,0.1102,0.1994,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2005,0.1732,0.1297,0.2264,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2006,0.1657,0.123,0.2183,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2007,0.1364,0.0978,0.1849,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2008,0.1833,0.1376,0.239,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2009,0.1534,0.1118,0.2052,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2010,0.1754,0.1304,0.2306,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2011,0.1606,0.1168,0.2148,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2012,0.1976,0.1489,0.2568,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2013,0.1718,0.1267,0.2272,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2014,0.1808,0.1346,0.2372,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2015,0.2239,0.1728,0.2852,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 15-39,2016,0.173,0.1289,0.2271,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2000,4.7636,4.5288,5.0074,2000-2016,0.1546,-0.2063,0.5167,Stable,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2001,5.0339,4.7957,5.281,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2002,4.9636,4.731,5.2048,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2003,5.0843,4.8518,5.3252,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2004,4.7465,4.5251,4.976,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2005,4.8006,4.5807,5.0285,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2006,4.7016,4.4855,4.9256,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2007,4.7986,4.5838,5.0211,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2008,4.7152,4.5032,4.9349,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2009,4.5084,4.3018,4.7227,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2010,4.898,4.6849,5.1187,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2011,4.8774,4.666,5.0964,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2012,4.9258,4.7126,5.1466,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2013,4.8455,4.634,5.0646,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2014,5.103,4.8863,5.3274,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2015,4.8849,4.6738,5.1037,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 40-64,2016,5.137,4.9193,5.3625,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2000,15.0475,14.145,15.9924,2000-2009,-0.9319,-1.5638,-0.2959,Trend is Falling,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2001,15.2205,14.3115,16.172,2009-2016,1.7576,0.9254,2.5966,Trend is Rising,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2002,15.5994,14.6772,16.5643,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2003,14.7483,13.8539,15.6852,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2004,14.8049,13.9108,15.7414,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2005,14.5446,13.6619,15.4693,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2006,13.8628,13.0058,14.7613,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2007,14.7137,13.8408,15.6272,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2008,14.3827,13.5337,15.2709,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2009,14.1224,13.2919,14.991,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2010,14.3244,13.5046,15.1809,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2011,14.7214,13.8971,15.5817,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2012,14.8276,14.0249,15.6641,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2013,14.9372,14.1558,15.7505,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2014,14.9615,14.1944,15.7592,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2015,15.6205,14.8517,16.4189,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 65-74,2016,16.2425,15.4678,17.0459,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2000,20.9474,19.7072,22.2453,2000-2016,0.6831,0.2289,1.1394,Trend is Rising,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2001,22.1587,20.8979,23.4757,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2002,22.0824,20.8328,23.3875,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2003,21.2514,20.0356,22.5216,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2004,21.8131,20.5981,23.0813,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2005,19.9921,18.841,21.1952,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2006,21.2607,20.0868,22.4855,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2007,21.8103,20.6289,23.0417,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2008,20.9969,19.8441,22.199,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2009,21.0287,19.8845,22.2215,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2010,21.5443,20.394,22.7424,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2011,22.6252,21.4545,23.8432,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2012,22.2897,21.138,23.4877,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2013,21.1242,20.0125,22.2814,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2014,24.1277,22.9503,25.3497,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2015,24.0207,22.8577,25.2276,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages 75+,2016,23.8053,22.6585,24.9952,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2001,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2002,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2003,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2004,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2005,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2006,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2007,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2008,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2009,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2010,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2011,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2012,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2013,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2014,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2015,-,-,-,,,,,,Oral Cavity & Pharynx
Male,Non-Hispanic White,Ages < 20,2016,-,-,-,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2000,3.7198,3.6033,3.839,2000-2009,-0.7557,-1.344,-0.1638,Trend is Falling,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2001,3.8741,3.7564,3.9946,2009-2016,1.4547,0.6658,2.2498,Trend is Rising,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2002,3.867,3.7503,3.9864,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2003,3.7973,3.683,3.9142,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2004,3.716,3.6039,3.8306,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2005,3.5944,3.4857,3.7056,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2006,3.6029,3.4949,3.7135,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2007,3.6959,3.5878,3.8065,,,,,,Oral Cavity & Pharynx
Male,White (includes Hispanic),All Ages,2008,3.6136,3.5077,3.7219,,,,,,Oral Cavity & Pharynx
