Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Non-Hispanic White,Ages 15-39,2000,0.1736,0.1322,0.224,2000-2016,0.5825,-0.6252,1.805,Stable,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2001,0.2129,0.1663,0.2686,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2002,0.2243,0.1758,0.282,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2003,0.2069,0.16,0.2632,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2004,0.2236,0.1743,0.2825,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2005,0.1917,0.1459,0.2471,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2006,0.1978,0.1512,0.2541,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2007,0.2287,0.1779,0.2894,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2008,0.2361,0.1846,0.2974,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2009,0.2058,0.1569,0.2649,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2010,0.2042,0.1556,0.2629,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2011,0.2157,0.165,0.2767,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2012,0.2013,0.1521,0.2609,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2013,0.2444,0.19,0.3092,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2014,0.1526,0.1109,0.2044,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2015,0.2253,0.1746,0.286,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 15-39,2016,0.25,0.196,0.3141,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2000,5.8278,5.5677,6.097,2000-2012,5.0734,4.6931,5.455,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2001,6.1329,5.8696,6.4051,2012-2016,-1.2754,-2.795,0.268,Stable,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2002,6.5497,6.2813,6.8268,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2003,6.7366,6.4684,7.0132,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2004,7.275,6.9998,7.5583,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2005,7.6935,7.4142,7.9808,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2006,7.642,7.3678,7.9239,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2007,8.2923,8.0096,8.5826,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2008,8.7604,8.4731,9.0552,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2009,9.2746,8.9811,9.5756,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2010,9.3543,9.0634,9.6527,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2011,10.2251,9.9244,10.533,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2012,10.5627,10.2578,10.8749,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2013,10.4955,10.1918,10.8064,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2014,10.4463,10.1451,10.7549,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2015,10.4226,10.1227,10.73,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 40-64,2016,9.9016,9.6099,10.2007,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2000,23.6002,22.4662,24.7766,2000-2007,0.4056,-0.6684,1.4912,Stable,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2001,24.0476,22.9015,25.2363,2007-2016,3.9546,3.3411,4.5718,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2002,24.4383,23.2807,25.6386,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2003,24.1702,23.0187,25.3643,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2004,24.2063,23.0554,25.3997,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2005,24.5955,23.4391,25.794,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2006,24.9818,23.8235,26.1818,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2007,24.5288,23.3917,25.7068,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2008,25.9634,24.8148,27.1513,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2009,26.474,25.3345,27.6515,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2010,27.5098,26.3612,28.6955,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2011,27.4467,26.3141,28.6153,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2012,30.7723,29.6077,31.9707,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2013,30.6406,29.5116,31.8016,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2014,31.2672,30.1513,32.4138,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2015,34.4012,33.2564,35.5754,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 65-74,2016,35.1492,34.006,36.321,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2000,39.6482,37.9524,41.4007,2000-2016,1.3709,1.1381,1.6043,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2001,41.0949,39.3714,42.8745,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2002,40.4987,38.8099,42.2424,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2003,42.9426,41.2231,44.7156,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2004,39.832,38.1956,41.5208,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2005,42.5181,40.8382,44.2495,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2006,41.8261,40.1761,43.5265,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2007,42.2143,40.5705,43.9077,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2008,44.4541,42.7761,46.181,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2009,44.8644,43.1838,46.5935,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2010,45.747,44.0641,47.4777,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2011,45.8642,44.191,47.5846,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2012,45.9851,44.3235,47.693,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2013,48.3857,46.6937,50.1233,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2014,48.7344,47.0533,50.46,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2015,47.9587,46.3058,49.6555,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages 75+,2016,48.9886,47.3338,50.6864,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2000,0.071,0.0421,0.1123,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2001,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2002,0.1044,0.0682,0.153,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2003,0.0726,0.043,0.1148,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2004,0.0841,0.0521,0.1287,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2005,0.0984,0.063,0.1465,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2006,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2007,0.0909,0.057,0.1377,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2008,0.0727,0.043,0.1152,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2009,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2010,0.0674,0.0385,0.1096,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2011,0.0864,0.0527,0.1334,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2012,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2015,0.0708,0.0404,0.115,,,,,,Liver & Intrahepatic Bile Duct
Male,Non-Hispanic White,Ages < 20,2016,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2000,6.1485,5.9977,6.302,2000-2007,2.3296,1.8239,2.8379,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2001,6.367,6.2145,6.5222,2007-2012,3.439,2.4188,4.4695,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2002,6.53,6.3775,6.6853,2012-2016,1.1578,0.2687,2.0549,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2003,6.7349,6.5815,6.8909,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2004,6.7276,6.5764,6.8814,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2005,7.0907,6.9368,7.2471,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2006,7.0381,6.8865,7.1921,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2007,7.2284,7.0767,7.3825,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2008,7.6317,7.4777,7.7881,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2009,7.8634,7.7088,8.0205,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2010,8.0034,7.8491,8.1601,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2011,8.3386,8.1832,8.4963,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2012,8.6463,8.4903,8.8046,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2013,8.7964,8.6407,8.9543,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2014,8.7858,8.6321,8.9417,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2015,8.9537,8.8005,9.1091,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),All Ages,2016,9.0579,8.905,9.213,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2000,0.766,0.7077,0.8277,2000-2016,-2.1954,-2.7516,-1.6361,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2001,0.7676,0.7097,0.829,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2002,0.8029,0.7439,0.8653,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2003,0.7912,0.7329,0.8529,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2004,0.8036,0.7451,0.8656,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2005,0.8028,0.7445,0.8645,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2006,0.6623,0.6094,0.7186,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2007,0.7328,0.6768,0.7922,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2008,0.6887,0.6344,0.7465,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2009,0.6927,0.638,0.751,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2010,0.6483,0.5952,0.705,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2011,0.6682,0.6136,0.7263,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2012,0.6329,0.5795,0.6899,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2013,0.6536,0.5987,0.712,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2014,0.566,0.5149,0.6208,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2015,0.5695,0.518,0.6248,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages < 50,2016,0.5637,0.5121,0.6189,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2000,9.621,9.1668,10.0919,2000-2012,6.36,6.0033,6.7178,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2001,10.4942,10.0271,10.9774,2012-2016,-0.8064,-2.1089,0.5134,Stable,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2002,11.1786,10.7054,11.6673,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2003,11.868,11.389,12.3619,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2004,12.9042,12.413,13.4098,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2005,13.8305,13.3308,14.344,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2006,14.2368,13.7382,14.7489,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2007,15.2073,14.7004,15.7273,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2008,16.5702,16.0479,17.1051,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2009,17.4921,16.9625,18.034,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2010,17.8221,17.2958,18.3603,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2011,19.7907,19.2438,20.3492,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2012,20.6052,20.0499,21.1722,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2013,20.4668,19.918,21.0269,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2014,20.476,19.9307,21.0327,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2015,20.4358,19.8943,20.9884,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 50-64,2016,20.0239,19.4903,20.5687,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2000,32.8469,31.8412,33.8765,2000-2007,0.9892,0.4317,1.5498,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2001,33.5304,32.5162,34.5683,2007-2016,2.5815,2.2594,2.9045,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2002,33.8065,32.7974,34.8388,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2003,34.6761,33.6615,35.7135,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2004,33.3182,32.3331,34.3258,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2005,35.0961,34.0911,36.1233,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2006,35.0022,34.0085,36.0175,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2007,34.953,33.9698,35.9573,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2008,36.7795,35.7817,37.7981,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2009,37.496,36.4982,38.5141,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2010,38.4662,37.4662,39.4861,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2011,38.6691,37.6769,39.6807,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2012,40.3388,39.3447,41.3516,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2013,41.5721,40.5787,42.5838,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2014,41.979,40.9959,42.9796,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2015,43.3352,42.3543,44.3332,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65+,2016,44.6819,43.6978,45.6826,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2000,0.0795,0.0478,0.1241,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2001,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2002,0.096,0.0608,0.144,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2003,0.0998,0.064,0.1486,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2004,0.0702,0.0409,0.1124,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2005,0.1072,0.07,0.1572,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2006,0.0709,0.0413,0.1136,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2007,0.1127,0.0742,0.1639,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2008,0.071,0.0414,0.1137,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2010,0.0667,0.0381,0.1084,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2011,0.1045,0.0676,0.1543,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2012,0.0674,0.0385,0.1095,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages <15,2016,0.0848,0.0518,0.1311,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2000,0.1864,0.1471,0.2329,2000-2016,0.3349,-0.918,1.6037,Stable,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2001,0.2264,0.1825,0.2776,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2002,0.2121,0.1694,0.2622,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2003,0.2182,0.1745,0.2694,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2004,0.2323,0.1869,0.2851,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2005,0.1897,0.1489,0.2381,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2006,0.1784,0.139,0.2254,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2007,0.2316,0.1861,0.2847,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2008,0.2099,0.167,0.2604,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2009,0.2021,0.1593,0.2526,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2010,0.1916,0.1502,0.2406,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2011,0.2013,0.1583,0.2521,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2012,0.2122,0.1682,0.264,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2013,0.2357,0.1891,0.2901,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2014,0.1581,0.1209,0.2029,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2015,0.2103,0.1674,0.2606,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 15-39,2016,0.2634,0.2149,0.3194,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2000,6.297,6.0381,6.5642,2000-2012,4.9184,4.537,5.3012,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2001,6.7061,6.4428,6.9775,2012-2016,-1.099,-2.6006,0.4257,Stable,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2002,7.1117,6.8448,7.3864,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2003,7.4143,7.146,7.69,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2004,7.9596,7.6856,8.2409,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2005,8.4383,8.1605,8.7232,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2006,8.343,8.0711,8.6219,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2007,8.8982,8.621,9.1822,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2008,9.5203,9.237,9.8104,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2009,10.0178,9.7302,10.312,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2010,10.0664,9.7822,10.3571,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2011,11.047,10.7528,11.3476,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2012,11.3784,11.0812,11.6819,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2013,11.3346,11.0394,11.6361,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2014,11.2272,10.9353,11.5253,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2015,11.1486,10.8593,11.4441,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 40-64,2016,10.8546,10.5704,11.145,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2000,25.0112,23.8791,26.1831,2000-2008,0.912,0.1967,1.6324,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2001,25.3718,24.2317,26.5518,2008-2016,4.1436,3.5617,4.7289,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2002,26.349,25.1862,27.5516,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2003,25.8786,24.7272,27.0697,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2004,25.7579,24.6119,26.9434,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2005,26.4982,25.3404,27.6951,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2006,26.8512,25.6944,28.0466,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2007,26.3755,25.2413,27.5473,,,,,,Liver & Intrahepatic Bile Duct
Male,White (includes Hispanic),Ages 65-74,2008,27.7314,26.5899,28.9091,,,,,,Liver & Intrahepatic Bile Duct
