Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Non-Hispanic White,Ages 50-64,2012,10.7542,10.3271,11.1944,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 50-64,2013,10.4662,10.0454,10.9001,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 50-64,2014,11.042,10.6105,11.4866,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 50-64,2015,10.847,10.4181,11.2891,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 50-64,2016,11.4075,10.9664,11.8619,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2000,23.5676,22.7053,24.4546,2000-2004,-1.2964,-2.8237,0.255,Stable,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2001,23.2112,22.3599,24.0869,2004-2016,0.9593,0.6922,1.2271,Trend is Rising,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2002,23.2551,22.4065,24.1279,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2003,22.5296,21.6982,23.3849,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2004,22.4209,21.5953,23.2701,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2005,23.1697,22.3369,24.0257,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2006,22.5407,21.7234,23.3809,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2007,22.9144,22.0977,23.7537,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2008,23.2689,22.454,24.1058,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2009,23.8082,22.991,24.647,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2010,23.5286,22.7232,24.3552,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2011,23.3684,22.5731,24.1847,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2012,24.4522,23.654,25.2705,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2013,23.9284,23.1479,24.7285,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2014,24.8015,24.0194,25.6026,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2015,24.8041,24.0315,25.5952,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65+,2016,25.5076,24.7324,26.301,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2000,0.7529,0.6349,0.8866,2000-2016,0.5506,-0.0154,1.1199,Stable,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2001,0.7205,0.6044,0.8524,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2002,0.8202,0.6953,0.9611,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2003,0.792,0.669,0.9311,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2004,0.8468,0.7182,0.9917,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2005,0.7838,0.6601,0.9241,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2006,0.8134,0.6863,0.9572,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2007,0.7891,0.6633,0.9318,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2008,0.7977,0.671,0.9414,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2009,0.7649,0.6404,0.9065,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2010,0.7884,0.6615,0.9327,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2011,0.7551,0.6304,0.8973,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2012,0.8721,0.7373,1.0246,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2013,0.8738,0.7382,1.027,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2014,0.7546,0.6286,0.8985,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2015,0.8276,0.6948,0.9784,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages <15,2016,0.8871,0.749,1.0433,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2000,1.5903,1.459,1.7304,2000-2006,-2.1507,-4.19,-0.0681,Trend is Falling,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2001,1.5457,1.415,1.6852,2006-2016,0.7193,-0.3238,1.7734,Stable,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2002,1.4337,1.3068,1.5695,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2003,1.4965,1.3653,1.6369,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2004,1.395,1.2673,1.532,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2005,1.4596,1.3283,1.6004,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2006,1.3456,1.2189,1.4819,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2007,1.3486,1.2212,1.4856,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2008,1.3702,1.2416,1.5084,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2009,1.5416,1.4039,1.6889,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2010,1.3527,1.2231,1.4921,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2011,1.3731,1.2416,1.5145,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2012,1.5125,1.3744,1.6606,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2013,1.4547,1.3196,1.5998,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2014,1.476,1.3402,1.6217,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2015,1.441,1.3069,1.5848,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 15-39,2016,1.4497,1.3162,1.5928,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2000,8.008,7.7017,8.3234,2000-2007,-1.4135,-2.1069,-0.7153,Trend is Falling,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2001,8.0575,7.7539,8.3699,2007-2016,0.5321,0.0614,1.0052,Trend is Rising,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2002,7.9658,7.6678,8.2724,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2003,7.9041,7.6108,8.2058,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2004,7.61,7.3264,7.9019,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2005,7.5153,7.2349,7.8039,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2006,7.4447,7.1686,7.7288,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2007,7.2572,6.9864,7.5359,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2008,7.5195,7.2438,7.8031,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2009,7.4053,7.1325,7.6859,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2010,7.4449,7.1735,7.7241,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2011,7.6791,7.403,7.963,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2012,7.6184,7.3425,7.9022,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2013,7.3205,7.049,7.6,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2014,7.7061,7.426,7.9942,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2015,7.5444,7.2655,7.8315,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 40-64,2016,7.8382,7.5535,8.1313,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2000,22.2444,21.1439,23.3872,2000-2007,-1.1424,-2.2952,0.024,Stable,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2001,20.7763,19.7122,21.883,2007-2016,0.9132,0.1918,1.6397,Trend is Rising,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2002,22.1228,21.0225,23.2656,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2003,20.1948,19.1446,21.2875,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2004,20.563,19.5045,21.6639,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2005,21.1119,20.0448,22.2209,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2006,19.9972,18.9647,21.0711,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2007,20.3374,19.3089,21.4065,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2008,20.3394,19.3296,21.3883,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2009,20.4357,19.4396,21.4696,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2010,20.6995,19.7065,21.7295,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2011,20.6426,19.6619,21.6594,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2012,21.5636,20.5966,22.5643,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2013,20.2852,19.3672,21.2354,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2014,21.7729,20.8415,22.735,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2015,21.5929,20.682,22.5336,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 65-74,2016,21.8922,20.9887,22.8246,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2000,25.0155,23.679,26.4084,2000-2016,1.0238,0.776,1.2723,Trend is Rising,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2001,25.8754,24.5344,27.2715,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2002,24.4941,23.1962,25.8463,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2003,25.0844,23.7852,26.4366,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2004,24.4537,23.1792,25.7807,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2005,25.4213,24.1347,26.7591,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2006,25.3239,24.0468,26.6515,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2007,25.7342,24.4547,27.0634,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2008,26.4744,25.182,27.8158,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2009,27.4984,26.1868,28.8586,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2010,26.6241,25.342,27.9542,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2011,26.3511,25.0849,27.6646,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2012,27.613,26.3262,28.9462,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2013,27.9148,26.6322,29.2431,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2014,28.1154,26.8401,29.4355,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2015,28.3177,27.05,29.6295,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages 75+,2016,29.4636,28.1823,30.788,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2000,0.7256,0.6252,0.8375,2000-2016,0.359,-0.1805,0.9013,Stable,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2001,0.6932,0.5947,0.8033,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2002,0.7788,0.6737,0.8956,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2003,0.7652,0.6609,0.8813,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2004,0.7831,0.6766,0.9015,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2005,0.7723,0.6667,0.8899,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2006,0.7646,0.6588,0.8826,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2007,0.7283,0.6245,0.8444,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2008,0.7359,0.6313,0.8528,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2009,0.7211,0.6172,0.8374,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2010,0.7145,0.6105,0.8313,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2011,0.7355,0.6296,0.8541,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2012,0.818,0.7054,0.9434,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2013,0.8297,0.7158,0.9566,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2014,0.7549,0.6462,0.8767,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2015,0.7234,0.6162,0.8438,,,,,,Brain and Other Nervous System
Male,Non-Hispanic White,Ages < 20,2016,0.8232,0.7085,0.9512,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2000,5.9587,5.8135,6.1066,2000-2006,-1.2015,-1.8908,-0.5073,Trend is Falling,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2001,5.8751,5.7321,6.0207,2006-2016,0.653,0.3491,0.9578,Trend is Rising,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2002,5.8268,5.6855,5.9707,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2003,5.7256,5.5866,5.8672,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2004,5.5941,5.4577,5.733,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2005,5.6852,5.5487,5.8243,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2006,5.5318,5.3981,5.6679,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2007,5.5207,5.3882,5.6556,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2008,5.6507,5.5177,5.7861,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2009,5.7161,5.5831,5.8515,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2010,5.6332,5.5024,5.7664,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2011,5.6587,5.5285,5.7912,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2012,5.8436,5.7125,5.977,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2013,5.6485,5.5205,5.7788,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2014,5.8743,5.745,6.0059,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2015,5.8318,5.7037,5.9622,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),All Ages,2016,5.9674,5.8389,6.0981,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2000,1.9339,1.8406,2.0308,2000-2006,-2.1044,-3.4243,-0.7665,Trend is Falling,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2001,1.8624,1.7711,1.9572,2006-2016,0.0765,-0.5826,0.74,Stable,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2002,1.8885,1.7967,1.9838,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2003,1.8805,1.7888,1.9757,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2004,1.7114,1.6239,1.8024,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2005,1.7685,1.6794,1.8612,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2006,1.6772,1.5903,1.7677,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2007,1.6684,1.5815,1.7589,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2008,1.7591,1.6697,1.852,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2009,1.7565,1.6665,1.8501,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2010,1.6408,1.5537,1.7316,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2011,1.7287,1.6389,1.8222,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2012,1.7621,1.6711,1.8567,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2013,1.681,1.5918,1.7739,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2014,1.7295,1.6386,1.824,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2015,1.7203,1.6293,1.815,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages < 50,2016,1.7008,1.6105,1.7948,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2000,10.8138,10.332,11.3121,2000-2008,-1.0799,-1.7164,-0.4394,Trend is Falling,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2001,10.9218,10.4453,11.4145,2008-2016,0.5715,-0.011,1.1573,Stable,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2002,10.5504,10.0913,11.0249,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2003,10.4847,10.0353,10.9492,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2004,10.5992,10.1555,11.0572,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2005,10.2413,9.8126,10.6838,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2006,10.2995,9.8763,10.7362,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2007,9.9322,9.5245,10.3529,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2008,10.0095,9.6052,10.4264,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2009,9.9884,9.5895,10.3996,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2010,10.271,9.8723,10.6818,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2011,10.2806,9.8868,10.686,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2012,10.2648,9.872,10.6693,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2013,9.9054,9.5211,10.3012,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2014,10.3911,9.9994,10.7943,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2015,10.1945,9.8068,10.5935,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 50-64,2016,10.6946,10.298,11.1026,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2000,23.2426,22.4078,24.1008,2000-2004,-1.5103,-3.2272,0.2371,Stable,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2001,22.8624,22.0401,23.7078,2004-2016,0.936,0.6366,1.2364,Trend is Rising,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2002,22.7715,21.9551,23.6107,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2003,22.0948,21.295,22.9172,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2004,21.8862,21.0948,22.6999,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2005,22.705,21.9061,23.5258,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2006,21.9446,21.1638,22.7469,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2007,22.343,21.5628,23.1444,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2008,22.7613,21.9825,23.5607,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2009,23.3183,22.5375,24.1193,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2010,22.9895,22.2217,23.777,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2011,22.6763,21.9218,23.4503,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2012,23.9674,23.2063,24.7472,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2013,23.3143,22.5734,24.0734,,,,,,Brain and Other Nervous System
Male,White (includes Hispanic),Ages 65+,2014,24.247,23.5039,25.0077,,,,,,Brain and Other Nervous System
