Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,4.7749,4.0338,5.6105,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,5.0208,4.269,5.8648,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,4.4145,3.7193,5.2,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,5.151,4.4062,5.9841,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,4.3469,3.673,5.1071,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,4.4725,3.7967,5.2326,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,4.0935,3.4549,4.8147,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,4.0784,3.4481,4.7894,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,3.5323,2.9542,4.1897,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,3.8822,3.2769,4.566,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,3.7859,3.1956,4.453,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,2.9362,2.4194,3.5292,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,2.9822,2.4709,3.5674,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,2.8542,2.3575,3.4238,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,2.5539,2.0931,3.0858,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,4.4852,3.742,5.3299,2000-2005,1.5748,-2.8557,6.2074,Stable,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,4.5401,3.8066,5.3712,2005-2016,-4.9522,-6.2595,-3.6267,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,4.7749,4.0338,5.6105,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,5.0208,4.269,5.8648,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.4145,3.7193,5.2,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,5.151,4.4062,5.9841,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,4.3469,3.673,5.1071,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.4725,3.7967,5.2326,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.1056,3.465,4.8288,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,4.1024,3.4684,4.8174,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,3.5621,2.9792,4.2248,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,3.927,3.3147,4.6183,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,3.8416,3.2426,4.518,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,2.9858,2.4603,3.5883,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,3.0467,2.5244,3.644,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,2.9483,2.4351,3.5357,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,2.706,2.2176,3.268,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,48.9609,43.0261,55.4847,2000-2016,-0.8626,-1.6876,-0.0307,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,49.967,44.1232,56.3675,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,45.5734,40.1849,51.483,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,41.6354,36.6177,47.1473,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,48.5474,43.2776,54.2815,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,48.9267,43.7805,54.5119,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,49.5313,44.4736,55.0057,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,53.0477,47.9631,58.525,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,45.2016,40.6429,50.1322,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,50.7316,46.0034,55.814,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,48.103,43.6184,52.924,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,51.9792,47.4061,56.8751,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,43.7245,39.604,48.158,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,43.6646,39.6298,48.0005,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,44.2136,40.2214,48.4971,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,43.5901,39.672,47.7925,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,39.549,35.8808,43.4932,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,48.9609,43.0261,55.4847,2000-2016,-0.5823,-1.3506,0.192,Stable,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,49.967,44.1232,56.3675,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,45.5734,40.1849,51.483,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,41.6354,36.6177,47.1473,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,48.5474,43.2776,54.2815,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,48.9267,43.7805,54.5119,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,49.5313,44.4736,55.0057,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,53.0477,47.9631,58.525,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,45.3425,40.7696,50.288,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,51.0454,46.288,56.1584,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,48.5542,44.0276,53.4192,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,52.6205,47.991,57.5752,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,44.377,40.1949,48.8749,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,44.4571,40.349,48.8697,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,45.2562,41.1697,49.6382,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,44.987,40.9428,49.3212,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,42.0385,38.1396,46.2242,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,84.4806,73.9445,96.1237,2000-2016,-0.6763,-1.3104,-0.0381,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,101.3505,89.9686,113.7918,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,103.6185,92.507,115.7206,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,93.7577,83.5503,104.8964,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,100.801,90.3017,112.202,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,98.0277,88.0047,108.8983,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,92.2011,82.7301,102.4778,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,106.0007,96.0337,116.7367,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,96.9183,87.5341,107.0437,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,99.2708,89.9601,109.2904,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,96.3546,87.3989,105.9843,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,97.6929,88.9111,107.1112,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,88.0156,79.9672,96.6593,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,95.1981,87.0831,103.8709,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,87.3176,79.8037,95.354,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,93.0155,85.455,101.069,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,84.7817,77.8099,92.2157,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,84.4806,73.9445,96.1237,2000-2016,-0.4014,-0.9918,0.1926,Stable,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,101.3505,89.9686,113.7918,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,103.6185,92.507,115.7206,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,93.7577,83.5503,104.8964,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,100.801,90.3017,112.202,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,98.0277,88.0047,108.8983,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,92.2011,82.7301,102.4778,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,106.0007,96.0337,116.7367,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,97.1815,87.7715,107.334,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,99.8195,90.4569,109.8934,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,97.1354,88.1067,106.8416,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,98.7302,89.8552,108.2459,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,89.2408,81.0804,98.0016,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,96.7908,88.5391,105.6061,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,89.1923,81.5161,97.3979,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,95.8515,88.0606,104.1447,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,89.8545,82.4644,97.7241,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,2.0564,1.4125,2.8907,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,2.2314,1.5682,3.0782,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,2.2008,1.5535,3.0257,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,2.5692,1.8558,3.4614,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,2.1977,1.5439,3.0286,,,,,,Liver & Intrahepatic Bile Duct
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,2.1509,1.5187,2.9541,,,,,,Liver & Intrahepatic Bile Duct
