Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2008,34.1451,30.6462,37.9334,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2009,30.5124,27.2773,34.0247,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2010,34.1191,30.7822,37.7186,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2011,30.8655,27.7629,34.2203,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2012,31.4134,28.3247,34.7474,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2013,32.9396,29.8141,36.3041,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2014,31.5555,28.5426,34.8009,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2015,31.7405,28.7433,34.9659,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2016,30.2893,27.404,33.3975,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,28.5756,24.8124,32.7469,2000-2016,0.76,0.1022,1.4221,Trend is Rising,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,28.7334,25.0313,32.8279,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,28.4102,24.7904,32.4079,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,25.6705,22.3186,29.3832,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,32.1037,28.4151,36.1371,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,28.9759,25.4665,32.8337,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,32.1854,28.6221,36.0685,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,32.5459,29.0536,36.3417,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,34.1932,30.6894,37.9867,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,30.5978,27.3536,34.1196,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,34.2574,30.907,37.8712,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,31.0305,27.9112,34.4028,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,31.6221,28.5129,34.9777,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,33.2063,30.0554,36.5973,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,31.888,28.8433,35.1667,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,32.1993,29.1588,35.4701,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,31.1856,28.2148,34.3835,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2000,83.1345,74.0061,93.0998,2000-2016,0.1773,-0.3029,0.6598,Stable,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2001,80.8268,71.8052,90.6837,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2002,79.1527,70.4137,88.6998,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2003,92.4532,82.9408,102.7705,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2004,79.8323,71.0083,89.4562,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2005,86.9414,77.6555,97.0421,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2006,86.8371,77.8869,96.5429,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2007,85.7797,76.9168,95.3869,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2008,82.8502,74.3467,92.0679,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2009,93.2714,84.3114,102.9281,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2010,87.0779,78.6357,96.1862,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2011,83.1369,75.0674,91.845,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2012,82.0193,74.1781,90.4708,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2013,87.0786,79.0886,95.6598,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2014,87.9701,80.1814,96.3177,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2015,87.1511,79.5562,95.2809,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2016,83.1595,75.9939,90.8295,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,83.1345,74.0061,93.0998,2000-2016,0.3031,-0.1629,0.7712,Stable,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,80.8268,71.8052,90.6837,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,79.1527,70.4137,88.6998,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,92.4532,82.9408,102.7705,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,79.8323,71.0083,89.4562,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,86.9414,77.6555,97.0421,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,86.8371,77.8869,96.5429,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,85.7797,76.9168,95.3869,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,82.9415,74.4286,92.1691,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,93.4858,84.5049,103.1643,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,87.3839,78.912,96.5234,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,83.5257,75.4182,92.2737,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,82.4746,74.5894,90.9723,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,87.6531,79.6103,96.2896,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,88.8236,80.9574,97.2522,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,88.3062,80.6079,96.5441,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,85.6417,78.2623,93.5347,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2000,0.7469,0.4422,1.1772,2000-2016,-,-,-,-,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2001,0.7295,0.4248,1.1619,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2002,0.6809,0.3887,1.1007,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2009,0.7436,0.4316,1.184,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2011,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2013,0.8579,0.5146,1.3298,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Observed Rates,2016,0.8125,0.4928,1.2512,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,0.7469,0.4422,1.1772,2000-2016,-,-,-,-,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,0.7295,0.4248,1.1619,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,0.6809,0.3887,1.1007,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,0.7449,0.4323,1.186,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,0.8632,0.5178,1.3378,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,-,-,-,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,0.835,0.5064,1.2847,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2000,17.5088,15.4621,19.748,2000-2016,0.5583,0.0143,1.1054,Trend is Rising,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2001,17.504,15.4935,19.7001,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2002,17.3877,15.4184,19.5362,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2003,15.5683,13.749,17.5594,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2004,18.6743,16.7094,20.805,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2005,16.7986,14.9284,18.837,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2006,18.4288,16.5395,20.4736,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2007,18.6402,16.7828,20.6471,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2008,19.5121,17.6457,21.5226,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2009,18.8323,17.0314,20.773,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2010,19.8798,18.0683,21.8257,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2011,18.0607,16.3694,19.8823,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2012,18.9171,17.1953,20.7676,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2013,19.0155,17.3136,20.8433,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2014,18.7099,17.0299,20.515,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2015,19.0116,17.3291,20.8178,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Observed Rates,2016,17.8451,16.2337,19.5784,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,17.5088,15.4621,19.748,2000-2016,0.6898,0.1719,1.2105,Trend is Rising,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,17.504,15.4935,19.7001,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,17.3877,15.4184,19.5362,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,15.5683,13.749,17.5594,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,18.6743,16.7094,20.805,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,16.7986,14.9284,18.837,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,18.4288,16.5395,20.4736,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,18.6402,16.7828,20.6471,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,19.5404,17.6714,21.5538,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,18.8835,17.0777,20.8293,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,19.9607,18.1418,21.9143,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,18.1538,16.4537,19.9844,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,19.0448,17.3113,20.9076,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,19.1702,17.4545,21.0125,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,18.9018,17.2047,20.7247,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,19.286,17.5792,21.1176,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,18.3774,16.7177,20.1612,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2000,78.7782,67.925,90.8662,2000-2016,0.1996,-0.4679,0.8716,Stable,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2001,70.1043,60.0157,81.3998,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2002,76.9056,66.4,88.5943,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2003,78.4541,67.9377,90.1288,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2004,65.3446,55.9047,75.9165,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2005,72.5497,62.5025,83.7521,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2006,68.5662,59.0761,79.1403,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2007,64.9716,55.8831,75.1128,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2008,69.1694,59.953,79.4004,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2009,71.3736,62.148,81.581,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2010,71.7793,62.6978,81.8074,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2011,74.8972,65.688,85.0314,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2012,71.1766,62.4074,80.8268,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2013,67.8388,59.5236,76.9872,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2014,76.9462,68.2422,86.4461,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2015,74.0691,65.8189,83.0671,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Observed Rates,2016,79.9793,71.5491,89.1279,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,78.7782,67.925,90.8662,2000-2007,-1.9784,-4.3465,0.4483,Stable,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,70.1043,60.0157,81.3998,2007-2016,1.7676,0.3276,3.2284,Trend is Rising,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,76.9056,66.4,88.5943,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,78.4541,67.9377,90.1288,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,65.3446,55.9047,75.9165,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,72.5497,62.5025,83.7521,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,68.5662,59.0761,79.1403,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,64.9716,55.8831,75.1128,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,69.2509,60.0234,79.4937,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,71.5323,62.2859,81.7619,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,72.0298,62.9165,82.0916,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,75.2428,65.9907,85.4224,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,71.5541,62.7385,81.2536,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,68.2812,59.9109,77.488,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,77.6311,68.8493,87.2132,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,74.9562,66.6064,84.0595,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,82.4267,73.7367,91.8491,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2000,87.9013,73.2332,104.6836,2000-2016,0.1693,-0.855,1.2041,Stable,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2001,92.5596,77.517,109.6994,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2002,81.6116,67.6795,97.6047,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2003,107.7713,91.7849,125.7731,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2004,95.6849,80.6285,112.7483,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2005,102.689,86.9231,120.5045,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2006,106.8293,91.4689,124.0619,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2007,108.5484,93.1092,125.83,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2008,97.8199,83.3836,114.0501,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2009,117.2323,101.6344,134.5595,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2010,103.8178,89.4177,119.8866,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2011,92.1528,78.8178,107.1002,,,,,,Pancreas
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2012,93.8836,80.771,108.5273,,,,,,Pancreas
