Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,26.5399,19.416,35.4136,2000-2016,0.7281,-0.6804,2.1565,Stable,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,30.112,22.7267,39.1419,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,27.9169,21.0075,36.3915,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,28.0777,21.1785,36.5041,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2004,30.1732,23.0986,38.7197,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2005,22.5214,16.5734,29.8919,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2006,25.5618,19.3748,33.0885,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2007,24.7875,18.883,31.9542,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2008,26.5614,20.5536,33.774,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2009,26.0134,20.1713,33.011,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2010,28.7414,22.7614,35.8083,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2011,34.6063,28.0957,42.1603,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2012,32.6199,26.5294,39.6827,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2013,20.6153,16,26.1447,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2014,32.4593,26.6719,39.1154,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2015,29.8472,24.469,36.0421,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2016,29.8683,24.6601,35.8427,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,26.5399,19.416,35.4136,2000-2016,1.4519,-0.0146,2.94,Stable,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,30.112,22.7267,39.1419,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,27.9169,21.0075,36.3915,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,28.0777,21.1785,36.5041,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,30.1732,23.0986,38.7197,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,22.5214,16.5734,29.8919,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,25.5618,19.3748,33.0885,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,24.7875,18.883,31.9542,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,26.7983,20.7369,34.071,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,26.4687,20.5248,33.58,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,29.4808,23.3456,36.7198,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,35.7955,29.0605,43.5956,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,34.0983,27.731,41.4646,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,21.7141,16.8542,27.5163,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,34.7449,28.5507,41.8453,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,32.6286,26.7475,39.3737,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,33.708,27.8319,40.4103,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2000,54.7547,41.8091,70.4799,2000-2016,-0.6251,-1.8366,0.6013,Stable,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2001,57.5632,44.658,73.0775,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2002,50.5075,38.9651,64.4675,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2003,45.9503,35.0448,59.2014,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2004,64.9834,52.0682,80.1329,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2005,47.8827,37.34,60.505,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2006,54.5052,43.429,67.5634,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2007,53.1476,42.2937,65.9276,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2008,50.7565,40.4658,62.8653,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2009,56.5871,45.9815,68.9114,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2010,63.5581,52.5132,76.2375,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2011,60.4222,50.0109,72.3626,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2012,51.8737,42.5527,62.6304,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2013,48.8174,40.0457,58.9393,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2014,55.6375,46.518,66.0221,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2015,43.317,35.5661,52.2562,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2016,48.5667,40.5458,57.7088,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,54.7547,41.8091,70.4799,2000-2016,0.0841,-1.0736,1.2554,Stable,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,57.5632,44.658,73.0775,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,50.5075,38.9651,64.4675,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,45.9503,35.0448,59.2014,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,64.9834,52.0682,80.1329,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,47.8827,37.34,60.505,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,54.5052,43.429,67.5634,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,53.1476,42.2937,65.9276,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,51.202,40.8212,63.4104,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,57.5941,46.7997,70.1253,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,65.2178,53.8841,78.2119,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,62.4526,51.6908,74.7745,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,54.2121,44.4703,65.4285,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,51.3921,42.1568,62.0208,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,59.4351,49.6915,70.4964,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,47.4161,38.9305,57.158,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,55.0245,45.9335,65.3282,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2000,3.2665,2.3115,4.483,2000-2016,0.6222,-0.4695,1.7258,Stable,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2001,4.3938,3.2813,5.7597,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2002,4.6078,3.4805,5.9825,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2003,4.3219,3.2458,5.6392,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2004,4.3996,3.3222,5.7134,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2005,5.3231,4.1476,6.7285,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2006,3.9685,2.9713,5.1928,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2007,4.4436,3.3977,5.7101,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2008,4.5615,3.5116,5.8264,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2009,4.8102,3.7343,6.0989,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2010,4.3578,3.348,5.577,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2011,4.7479,3.6936,6.0102,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2012,5.3084,4.1956,6.6263,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2013,4.9113,3.8494,6.1755,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2014,4.3452,3.3533,5.5382,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2015,4.5263,3.5215,5.728,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2016,4.3064,3.3369,5.4703,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,3.2665,2.3115,4.483,2000-2016,1.1085,0.0611,2.1668,Trend is Rising,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,4.3938,3.2813,5.7597,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,4.6078,3.4805,5.9825,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,4.3219,3.2458,5.6392,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,4.3996,3.3222,5.7134,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,5.3231,4.1476,6.7285,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,3.9685,2.9713,5.1928,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,4.4436,3.3977,5.7101,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,4.5911,3.5344,5.8637,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,4.8715,3.7819,6.1755,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,4.4456,3.4154,5.6876,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,4.8749,3.7923,6.1689,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,5.4831,4.3337,6.8417,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,5.1112,4.0057,6.424,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,4.5747,3.5303,5.8266,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,4.8139,3.745,6.0871,,,,,,Leukemia
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,4.6816,3.6271,5.9406,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2000,13.2669,12.0887,14.521,2000-2016,0.1838,-0.5191,0.8916,Stable,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2001,13.2955,12.1195,14.5467,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2002,13.3563,12.1963,14.5893,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2003,13.8594,12.7148,15.0734,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2004,15.2007,13.9659,16.5074,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2005,11.7827,10.6956,12.9429,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2006,13.1348,12.013,14.3256,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2007,12.4922,11.4207,13.6304,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2008,12.5547,11.4959,13.6783,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2009,13.2859,12.2082,14.427,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2010,13.7587,12.6933,14.8844,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2011,13.3208,12.3092,14.3895,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2012,14.8242,13.7374,15.969,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2013,13.9473,12.9271,15.0224,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2014,14.7734,13.7418,15.8583,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2015,12.5384,11.5963,13.5328,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Observed Rates,2016,13.4022,12.4513,14.4033,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2000,13.2669,12.0887,14.521,2000-2016,0.8472,0.1136,1.5861,Trend is Rising,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2001,13.2955,12.1195,14.5467,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2002,13.3563,12.1963,14.5893,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2003,13.8594,12.7148,15.0734,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2004,15.2007,13.9659,16.5074,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2005,11.7827,10.6956,12.9429,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2006,13.1348,12.013,14.3256,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2007,12.4922,11.4207,13.6304,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2008,12.6561,11.5884,13.7891,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2009,13.5069,12.4105,14.6674,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2010,14.0972,13.0046,15.2512,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2011,13.7592,12.7131,14.8636,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2012,15.4735,14.3371,16.6696,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2013,14.673,13.5977,15.8054,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2014,15.7666,14.6634,16.9256,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2015,13.6839,12.653,14.7706,,,,,,Leukemia
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2016,15.1061,14.0299,16.2371,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2000,3.7567,3.2278,4.3453,2000-2016,0.7231,0.254,1.1944,Trend is Rising,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2001,3.591,3.0744,4.1671,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2002,3.9568,3.4259,4.5452,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2003,4.0651,3.5278,4.6598,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2004,4.0945,3.5631,4.682,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2005,3.8037,3.2775,4.3893,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2006,3.9471,3.4182,4.5334,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2007,4.052,3.5247,4.6352,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2008,4.0007,3.4708,4.5872,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2009,4.0443,3.5117,4.6334,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2010,4.372,3.8202,4.9798,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2011,4.307,3.7527,4.9182,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2012,4.3724,3.8162,4.9851,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2013,3.9844,3.4507,4.5752,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2014,4.2642,3.7224,4.8614,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2015,3.9016,3.372,4.4883,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2016,4.3624,3.8097,4.971,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,3.7567,3.2278,4.3453,2000-2016,1.1077,0.6383,1.5792,Trend is Rising,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,3.591,3.0744,4.1671,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,3.9568,3.4259,4.5452,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,4.0651,3.5278,4.6598,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.0945,3.5631,4.682,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,3.8037,3.2775,4.3893,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,3.9471,3.4182,4.5334,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.052,3.5247,4.6352,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.0194,3.4871,4.6086,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,4.0818,3.5444,4.6762,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,4.4316,3.8723,5.0475,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,4.3838,3.8196,5.0056,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,4.4848,3.9142,5.1129,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,4.0867,3.5393,4.692,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,4.4184,3.857,5.0365,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,4.1051,3.5478,4.7215,,,,,,Leukemia
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,4.7171,4.1188,5.3742,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2000,19.5082,16.4292,22.9961,2000-2016,-0.6176,-2.0213,0.8063,Stable,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2001,20.3914,17.3019,23.8732,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2002,20.1141,17.0864,23.5214,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2003,23.3769,20.1822,26.9329,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2004,20.8569,17.9087,24.1512,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2005,15.1508,12.6242,18.0325,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2006,16.8037,14.2535,19.6768,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2007,16.8682,14.3798,19.6626,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2008,16.6976,14.2853,19.4006,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2009,15.9635,13.6587,18.546,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2010,18.2792,15.8619,20.9605,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2011,19.9365,17.4583,22.6681,,,,,,Leukemia
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2012,16.5804,14.3557,19.0525,,,,,,Leukemia
