Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Non-Hispanic White,Ages 40-64,Observed Rates,2014,54.867,53.5626,56.1959,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Observed Rates,2015,54.28,52.9663,55.6187,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Observed Rates,2016,53.5904,52.2783,54.928,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2000,62.4617,60.9846,63.9655,2000-2011,-1.7656,-2.0543,-1.4761,Trend is Falling,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2001,60.6437,59.2066,62.107,2011-2016,1.7205,0.7046,2.7467,Trend is Rising,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2002,60.385,58.9726,61.8228,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2003,58.5722,57.2011,59.9681,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2004,57.7782,56.4309,59.1498,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2005,56.439,55.1068,57.7956,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2006,54.5225,53.2342,55.8347,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2007,55.2304,53.945,56.5392,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2008,54.0352,52.7648,55.329,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2009,53.1992,51.9401,54.4818,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2010,51.964,50.7218,53.2296,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2011,51.1432,49.9077,52.4023,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2012,51.4879,50.2421,52.7574,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2013,51.6923,50.4331,52.9758,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2014,55.3247,54.0094,56.6646,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2015,54.9327,53.6033,56.2874,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2016,54.7238,53.3839,56.0894,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2000,290.3726,283.3704,297.5042,2000-2016,-4.5726,-4.7763,-4.3685,Trend is Falling,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2001,286.9281,279.9421,294.0444,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2002,278.4917,271.5803,285.5345,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2003,263.673,256.9386,270.5392,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2004,248.7314,242.1804,255.4145,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2005,235.4892,229.0503,242.0629,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2006,229.9312,223.6419,236.3522,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2007,226.8594,220.6642,233.1839,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2008,209.3147,203.4647,215.2897,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2009,198.0736,192.4626,203.806,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2010,187.4867,182.0962,192.9956,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2011,172.284,167.1959,177.487,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2012,169.7793,164.8847,174.7818,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2013,162.4123,157.7413,167.1859,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2014,157.7282,153.229,162.3256,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2015,149.8182,145.5179,154.213,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Observed Rates,2016,140.9485,136.8453,145.1432,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2000,290.3726,283.3704,297.5042,2000-2016,-4.4894,-4.6883,-4.2902,Trend is Falling,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2001,286.9281,279.9421,294.0444,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2002,278.4917,271.5803,285.5345,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2003,263.673,256.9386,270.5392,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2004,248.7314,242.1804,255.4145,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2005,235.4892,229.0503,242.0629,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2006,229.9312,223.6419,236.3522,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2007,226.8594,220.6642,233.1839,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2008,209.5247,203.6689,215.5057,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2009,198.4759,192.8535,204.2198,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2010,188.0506,182.6438,193.576,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2011,172.9887,167.8798,178.2129,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2012,170.6347,165.7154,175.6623,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2013,163.4086,158.7089,168.2114,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2014,159.0954,154.5571,163.7323,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2015,151.6697,147.3161,156.1185,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2016,143.9365,139.746,148.2198,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2000,472.0358,461.9075,482.3309,2000-2016,-4.2416,-4.4533,-4.0294,Trend is Falling,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2001,466.8204,456.8365,476.968,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2002,440.9368,431.328,450.7062,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2003,428.6729,419.2912,438.2121,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2004,402.7394,393.6988,411.9355,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2005,397.5134,388.5297,406.6526,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2006,370.8779,362.3261,379.5807,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2007,362.836,354.4256,371.3954,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2008,355.2993,347.0071,363.7392,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2009,324.887,316.983,332.938,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2010,305.5008,297.8733,313.2737,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2011,298.0804,290.5743,305.731,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2012,280.4103,273.1697,287.7936,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2013,269.9572,262.9029,277.1525,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2014,274.0587,266.9932,281.2636,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2015,253.8843,247.1258,260.7805,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Observed Rates,2016,237.3108,230.8295,243.9277,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2000,472.0358,461.9075,482.3309,2000-2016,-4.1592,-4.3664,-3.9516,Trend is Falling,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2001,466.8204,456.8365,476.968,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2002,440.9368,431.328,450.7062,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2003,428.6729,419.2912,438.2121,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2004,402.7394,393.6988,411.9355,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2005,397.5134,388.5297,406.6526,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2006,370.8779,362.3261,379.5807,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2007,362.836,354.4256,371.3954,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2008,355.6673,347.3666,364.116,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2009,325.5671,317.6465,333.6348,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2010,306.4481,298.797,314.245,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2011,299.3068,291.7698,306.9885,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2012,281.8516,274.5738,289.2727,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2013,271.6321,264.534,278.8718,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2014,276.4458,269.3186,283.713,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2015,257.1092,250.2647,264.0924,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2016,242.3993,235.7788,249.1573,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2001,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2002,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2003,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2004,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2005,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2006,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2007,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2008,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2009,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2010,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2011,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2012,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2013,0.2198,0.128,0.353,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2014,0.3405,0.2223,0.4999,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2015,0.5757,0.4166,0.7763,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Observed Rates,2016,0.6731,0.4995,0.8883,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2013,0.2207,0.1285,0.3544,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2014,0.3429,0.224,0.5034,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2015,0.5821,0.4211,0.7846,,,,,,Colon & Rectum
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2016,0.6875,0.5102,0.9069,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2000,66.6378,65.7844,67.4993,2000-2012,-3.3327,-3.59,-3.0746,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2001,65.67,64.8291,66.5187,2012-2016,-1.8027,-3.2679,-0.3153,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2002,63.6714,62.8518,64.4988,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2003,61.4321,60.6343,62.2375,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2004,58.9577,58.182,59.741,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2005,57.4437,56.6776,58.2174,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2006,55.0815,54.343,55.8274,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2007,54.3379,53.6118,55.0713,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2008,52.8772,52.167,53.5946,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2009,49.9428,49.2594,50.6333,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2010,47.5617,46.9011,48.2293,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2011,46.0195,45.3744,46.6715,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2012,44.7779,44.1498,45.4128,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2013,43.7902,43.1748,44.4122,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2014,44.6657,44.0498,45.2882,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2015,43.0243,42.424,43.631,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Observed Rates,2016,41.2945,40.7115,41.884,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2000,66.6378,65.7844,67.4993,2000-2012,-3.3047,-3.5481,-3.0606,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2001,65.67,64.8291,66.5187,2012-2016,-1.4407,-2.8319,-0.0296,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2002,63.6714,62.8518,64.4988,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2003,61.4321,60.6343,62.2375,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2004,58.9577,58.182,59.741,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2005,57.4437,56.6776,58.2174,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2006,55.0815,54.343,55.8274,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2007,54.3379,53.6118,55.0713,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2008,52.9267,52.2159,53.6448,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2009,50.0369,49.3522,50.7286,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2010,47.6956,47.0331,48.365,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2011,46.1936,45.546,46.848,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2012,44.9883,44.3573,45.6262,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2013,44.0422,43.4233,44.6678,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2014,45.0357,44.4147,45.6633,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2015,43.524,42.9168,44.1378,,,,,,Colon & Rectum
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2016,42.1339,41.539,42.7354,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2000,6.3542,6.0725,6.6456,2000-2016,1.962,1.6322,2.2928,Trend is Rising,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2001,6.0286,5.7556,6.3112,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2002,6.2506,5.9733,6.5374,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2003,6.3466,6.0676,6.6352,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2004,6.5531,6.2695,6.8462,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2005,6.4996,6.2141,6.795,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2006,6.6411,6.3538,6.9382,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2007,6.6664,6.3776,6.9649,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2008,7.0765,6.7764,7.3865,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2009,6.9634,6.6644,7.2724,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2010,7.109,6.8055,7.4225,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2011,7.3703,7.0582,7.6925,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2012,7.2605,6.9497,7.5816,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2013,7.4756,7.1579,7.8037,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2014,8.105,7.7719,8.4486,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2015,8.5327,8.1897,8.8862,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Observed Rates,2016,8.2134,7.8766,8.5606,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,6.3542,6.0725,6.6456,2000-2012,1.5975,1.1168,2.0805,Trend is Rising,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,6.0286,5.7556,6.3112,2012-2016,4.1293,1.636,6.6838,Trend is Rising,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,6.2506,5.9733,6.5374,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,6.3466,6.0676,6.6352,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,6.5531,6.2695,6.8462,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,6.4996,6.2141,6.795,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,6.6411,6.3538,6.9382,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,6.6664,6.3776,6.9649,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,7.083,6.7826,7.3933,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,6.9764,6.6768,7.286,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,7.1292,6.8249,7.4436,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,7.3977,7.0845,7.7211,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,7.2939,6.9816,7.6164,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,7.5177,7.1982,7.8476,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,8.1696,7.8338,8.5159,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,8.6286,8.2817,8.986,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,8.3713,8.0281,8.7252,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2000,99.9075,97.4037,102.4592,2000-2011,-2.531,-2.8609,-2.2,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2001,98.5488,96.1003,101.0437,2011-2016,0.5196,-0.5785,1.6299,Stable,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2002,98.1288,95.7333,100.5691,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2003,93.9113,91.6135,96.2521,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2004,91.9588,89.7218,94.2376,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2005,90.1672,87.9679,92.4076,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2006,85.5556,83.463,87.6875,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2007,86.3362,84.2723,88.438,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2008,83.28,81.2776,85.3194,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2009,81.6368,79.6793,83.6303,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2010,78.0126,76.1257,79.9344,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2011,75.6666,73.8298,77.5375,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2012,76.7418,74.8942,78.6234,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2013,75.8455,74.0153,77.7095,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2014,80.4789,78.6019,82.3894,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2015,77.5748,75.735,79.4481,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2016,78.2458,76.3915,80.1337,,,,,,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,99.9075,97.4037,102.4592,2000-2011,-2.5093,-2.8326,-2.185,Trend is Falling,Colon & Rectum
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,98.5488,96.1003,101.0437,2011-2016,0.8181,-0.261,1.9088,Stable,Colon & Rectum
