Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2007,164.5894,163.3425,165.8433,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2008,151.457,150.2746,152.6464,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2009,146.1206,144.9725,147.2757,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2010,138.3703,137.2624,139.4851,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2011,137.4844,136.3909,138.5846,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2012,112.5448,111.5683,113.5279,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2013,107.0088,106.0673,107.9567,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2014,99.5173,98.6171,100.4239,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2015,103.2671,102.3545,104.186,,,,,,Prostate
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2016,105.5515,104.6275,106.4819,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2000,4.3827,4.1482,4.6269,2000-2009,3.3214,2.181,4.4746,Trend is Rising,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2001,4.7751,4.5322,5.0275,2009-2016,-9.6778,-11.389,-7.9336,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2002,4.8629,4.6199,5.1153,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2003,4.9194,4.6767,5.1716,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2004,4.7593,4.5217,5.0063,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2005,4.9201,4.6765,5.1732,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2006,5.4162,5.1623,5.6794,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2007,5.8246,5.561,6.0977,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2008,5.9185,5.6518,6.1947,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2009,5.8238,5.5581,6.0992,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2010,5.2269,4.9738,5.4897,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2011,5.1367,4.8837,5.3994,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2012,4.416,4.1794,4.6626,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2013,3.9018,3.6769,4.1369,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2014,3.4248,3.2128,3.6471,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2015,3.3809,3.1691,3.6032,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Observed Rates,2016,2.8679,2.6725,3.0737,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,4.3827,4.1482,4.6269,2000-2009,3.3342,2.1862,4.4951,Trend is Rising,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,4.7751,4.5322,5.0275,2009-2016,-9.177,-10.9091,-7.4113,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,4.8629,4.6199,5.1153,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,4.9194,4.6767,5.1716,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.7593,4.5217,5.0063,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,4.9201,4.6765,5.1732,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,5.4162,5.1623,5.6794,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,5.8246,5.561,6.0977,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,5.9336,5.6663,6.2105,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,5.854,5.5869,6.1307,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,5.2671,5.012,5.5318,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,5.1895,4.934,5.4549,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,4.4732,4.2335,4.7229,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,3.962,3.7335,4.2007,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,3.5007,3.284,3.7278,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,3.4942,3.2752,3.7238,,,,,,Prostate
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,3.0336,2.8268,3.2511,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2000,319.7439,315.2439,324.292,2000-2009,-0.3754,-1.9923,1.2682,Stable,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2001,327.5523,323.0622,332.0891,2009-2016,-6.7049,-8.9603,-4.3937,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2002,336.6859,332.2329,341.1836,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2003,301.0695,296.9462,305.2358,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2004,302.1461,298.087,306.2468,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2005,290.0204,286.0741,294.0077,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2006,321.6211,317.5637,325.7174,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2007,334.0099,329.9609,338.0964,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2008,313.7141,309.8422,317.6224,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2009,310.3157,306.5248,314.142,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2010,287.9141,284.3208,291.5418,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2011,287.3353,283.7921,290.912,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2012,235.2174,232.0209,238.4473,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2013,219.942,216.8686,223.0484,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2014,205.4282,202.4762,208.4129,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2015,207.8438,204.892,210.8279,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2016,206.1618,203.2322,209.1235,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,319.7439,315.2439,324.292,2000-2009,-0.3681,-2.057,1.3498,Stable,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,327.5523,323.0622,332.0891,2009-2016,-6.1618,-8.5309,-3.7313,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,336.6859,332.2329,341.1836,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,301.0695,296.9462,305.2358,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,302.1461,298.087,306.2468,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,290.0204,286.0741,294.0077,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,321.6211,317.5637,325.7174,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,334.0099,329.9609,338.0964,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,314.5465,310.6644,318.4652,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,311.961,308.15,315.8076,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,290.228,286.6058,293.8848,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,290.4115,286.8304,294.0265,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,238.36,235.1207,241.6329,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,223.4745,220.3517,226.6307,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,210.1754,207.155,213.2289,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,214.7792,211.7286,217.8629,,,,,,Prostate
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,217.8452,214.7484,220.9754,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2000,966.1368,956.9097,975.432,2000-2009,-2.3718,-3.7121,-1.0128,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2001,960.4853,951.3345,969.7032,2009-2014,-8.3293,-13.0874,-3.3108,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2002,955.4584,946.3551,964.6283,2014-2016,2.0197,-14.2403,21.3625,Stable,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2003,859.4427,850.8459,868.1054,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2004,839.1214,830.6612,847.6468,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2005,806.1053,797.7781,814.4982,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2006,867.2565,858.7413,875.8355,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2007,872.6064,864.1334,881.1421,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2008,787.9931,780.038,796.0096,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2009,746.4774,738.8202,754.1945,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2010,711.7015,704.3019,719.1599,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2011,702.1645,694.8988,709.4876,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2012,570.5081,564.0878,576.9838,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2013,545.5425,539.3753,551.7634,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2014,501.6839,495.8554,507.5647,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2015,518.9228,513.0761,524.8203,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Observed Rates,2016,521.5665,515.7883,527.3942,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,966.1368,956.9097,975.432,2000-2010,-2.589,-3.7074,-1.4576,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,960.4853,951.3345,969.7032,2010-2014,-9.0833,-16.2161,-1.3433,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,955.4584,946.3551,964.6283,2014-2016,4.9489,-11.3467,24.2399,Stable,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,859.4427,850.8459,868.1054,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,839.1214,830.6612,847.6468,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,806.1053,797.7781,814.4982,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,867.2565,858.7413,875.8355,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,872.6064,864.1334,881.1421,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,791.1694,783.1822,799.2181,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,752.4702,744.7515,760.2493,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,720.2959,712.8067,727.8444,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,713.5118,706.1285,720.9532,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,582.0465,575.4959,588.6533,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,558.8334,552.5153,565.206,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,517.9801,511.9613,524.0522,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,542.2241,536.1135,548.387,,,,,,Prostate
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,559.2987,553.1001,565.5491,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2000,0.2256,0.1562,0.3152,2000-2016,-,-,-,-,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2001,0.2289,0.1585,0.3197,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2002,0.2272,0.1564,0.3187,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2003,0.1901,0.1253,0.2761,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2004,0.1219,0.071,0.1945,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2005,0.2438,0.1678,0.3418,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2006,0.249,0.1724,0.3473,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2007,0.2753,0.1938,0.3787,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2008,0.264,0.1838,0.3663,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2009,0.2705,0.1883,0.3751,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2010,0.2847,0.1992,0.393,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2011,0.1743,0.1078,0.2644,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2012,0.167,0.102,0.2558,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2013,0.1505,0.0904,0.2338,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2014,0.1364,0.0793,0.2167,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2015,0.2056,0.1351,0.2985,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,0.2256,0.1562,0.3152,2000-2016,-,-,-,-,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,0.2289,0.1585,0.3197,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,0.2272,0.1564,0.3187,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,0.1901,0.1253,0.2761,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,0.1219,0.071,0.1945,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,0.2438,0.1678,0.3418,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,0.249,0.1724,0.3473,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,0.2753,0.1938,0.3787,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,0.2646,0.1842,0.3671,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,0.2719,0.1893,0.377,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,0.2866,0.2005,0.3956,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,0.1758,0.1088,0.2666,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,0.1696,0.1036,0.2597,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,0.1528,0.0917,0.2372,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,0.139,0.0808,0.2206,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,0.2126,0.1398,0.3084,,,,,,Prostate
Male,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2000,167.9223,165.6329,170.2352,2000-2009,-0.1116,-1.6691,1.4706,Stable,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2001,172.7052,170.4157,175.0176,2009-2016,-6.9262,-9.1137,-4.6861,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2002,177.407,175.1353,179.7008,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2003,160.0352,157.9202,162.1716,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2004,160.2571,158.1755,162.3596,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2005,154.5061,152.4751,156.5577,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2006,171.2735,169.183,173.3838,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2007,178.3274,176.2342,180.4398,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2008,168.5585,166.5462,170.5898,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2009,166.6566,164.6829,168.6488,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2010,154.1737,152.3023,156.0633,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2011,153.7941,151.9452,155.661,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2012,126.3287,124.6545,128.0209,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2013,117.6287,116.0204,119.255,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2014,109.3315,107.7899,110.8909,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2015,110.3631,108.8223,111.9217,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Observed Rates,2016,108.5001,106.98,110.0378,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,167.9223,165.6329,170.2352,2000-2009,-0.1039,-1.7307,1.5498,Stable,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,172.7052,170.4157,175.0176,2009-2016,-6.3858,-8.6836,-4.0302,Trend is Falling,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,177.407,175.1353,179.7008,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,160.0352,157.9202,162.1716,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,160.2571,158.1755,162.3596,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,154.5061,152.4751,156.5577,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,171.2735,169.183,173.3838,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,178.3274,176.2342,180.4398,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,169.0045,166.9868,171.0411,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,167.5385,165.5544,169.5413,,,,,,Prostate
Male,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,155.4088,153.5225,157.3135,,,,,,Prostate
