Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,1.0546,0.6227,1.6692,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,1.1242,0.6652,1.77,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,0.9536,0.5434,1.545,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,0.8966,0.511,1.4538,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,1.0268,0.617,1.6022,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,1.3421,0.8675,1.9786,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,1.7179,1.1747,2.4206,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,1.604,1.0889,2.2748,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,1.8448,1.2969,2.5436,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,1.5107,1.0173,2.1555,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,1.0538,0.6584,1.5968,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,1.5343,1.0469,2.1665,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,1.8377,1.3087,2.5065,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,1.7031,1.2081,2.3325,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,1.0546,0.6227,1.6692,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,1.1242,0.6652,1.77,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,0.9536,0.5434,1.545,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,0.8966,0.511,1.4538,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,1.0268,0.617,1.6022,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,1.3473,0.8708,1.986,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,1.7333,1.1852,2.4417,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,1.6272,1.1046,2.3066,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,1.8801,1.3217,2.5911,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,1.5443,1.0401,2.202,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,1.0814,0.6756,1.6369,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,1.5878,1.0833,2.2402,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,1.9085,1.3591,2.6009,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,1.7972,1.2751,2.4576,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2000,11.8178,9.8173,14.1024,2000-2016,2.3209,1.3043,3.3476,Trend is Rising,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2001,11.3486,9.4496,13.5154,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2002,12.5561,10.5989,14.7677,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2003,13.8128,11.8118,16.0545,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2004,11.3315,9.5776,13.3136,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2005,13.883,11.9614,16.0247,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2006,13.8372,11.9694,15.9142,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2007,14.3127,12.4521,16.3738,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2008,16.628,14.6644,18.7826,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2009,15.2188,13.3832,17.2378,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2010,14.5688,12.8129,16.5004,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2011,18.1681,16.2255,20.2809,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2012,15.6902,13.9053,17.6417,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2013,17.3382,15.5016,19.335,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2014,15.0888,13.3963,16.938,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2015,18.1694,16.3162,20.1767,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2016,15.5849,13.899,17.4206,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,11.8178,9.8173,14.1024,2000-2016,2.6567,1.6713,3.6516,Trend is Rising,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,11.3486,9.4496,13.5154,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,12.5561,10.5989,14.7677,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,13.8128,11.8118,16.0545,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,11.3315,9.5776,13.3136,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,13.883,11.9614,16.0247,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,13.8372,11.9694,15.9142,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,14.3127,12.4521,16.3738,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,16.6994,14.7274,18.8631,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,15.3449,13.494,17.3801,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,14.7521,12.9741,16.7072,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,18.4878,16.5109,20.6369,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,16.0084,14.1874,17.9983,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,17.798,15.9124,19.8463,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,15.5819,13.8338,17.4898,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,18.908,16.9794,20.9945,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,16.4097,14.6345,18.3395,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,37.6778,29.0617,48.036,2000-2016,1.639,0.088,3.2141,Trend is Rising,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,32.9777,25.1443,42.4746,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,35.5489,27.5752,45.1083,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,35.292,27.6316,44.439,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2004,36.3856,28.5802,45.655,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2005,43.0819,34.8064,52.7348,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2006,48.0965,39.4784,58.0333,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2007,60.0713,50.6695,70.7137,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2008,50.7539,42.3293,60.365,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2009,34.9715,28.1911,42.8897,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2010,44.453,36.8801,53.1144,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2011,43.616,36.4304,51.811,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2012,44.0315,36.9922,52.0232,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2013,50.1475,42.827,58.3622,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2014,48.801,41.8216,56.6158,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2015,50.7214,43.747,58.4892,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2016,45.3291,38.9021,52.5107,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,37.6778,29.0617,48.036,2000-2016,1.9967,0.4833,3.5329,Trend is Rising,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,32.9777,25.1443,42.4746,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,35.5489,27.5752,45.1083,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,35.292,27.6316,44.439,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,36.3856,28.5802,45.655,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,43.0819,34.8064,52.7348,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,48.0965,39.4784,58.0333,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,60.0713,50.6695,70.7137,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,50.9689,42.5086,60.6189,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,35.2703,28.432,43.2521,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,44.9918,37.3265,53.7537,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,44.4137,37.0962,52.7517,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,45.0303,37.8307,53.1955,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,51.2988,43.8106,59.6936,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,50.4843,43.264,58.5576,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,52.8144,45.5515,60.891,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,47.9633,41.1644,55.5437,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2000,48.4583,36.3596,63.3364,2000-2016,0.7138,-0.9918,2.4487,Stable,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2001,33.9647,24.3966,46.1243,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2002,38.5408,28.5238,51.0009,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2003,61.8529,49.2351,76.7662,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2004,54.7068,43.0058,68.6274,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2005,41.2162,31.5604,52.9374,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2006,58.2426,46.7208,71.7552,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2007,53.4357,42.714,66.046,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2008,59.5955,48.5287,72.4479,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2009,61.7016,50.6048,74.5142,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2010,66.994,55.7181,79.8887,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2011,56.5634,46.5298,68.123,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2012,59.4778,49.4702,70.917,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2013,54.2161,44.9504,64.8296,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2014,48.2997,39.8409,58.024,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2015,56.3038,47.3927,66.4023,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2016,49.0305,40.9627,58.2205,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,48.4583,36.3596,63.3364,2000-2016,1.0549,-0.6056,2.7432,Stable,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,33.9647,24.3966,46.1243,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,38.5408,28.5238,51.0009,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,61.8529,49.2351,76.7662,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,54.7068,43.0058,68.6274,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,41.2162,31.5604,52.9374,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,58.2426,46.7208,71.7552,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,53.4357,42.714,66.046,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,59.8319,48.721,72.7326,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,62.1954,51.0098,75.1049,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,67.8235,56.4077,80.8703,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,57.4014,47.2185,69.1239,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,60.7405,50.5199,72.4111,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,55.5096,46.0221,66.3643,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,49.8255,41.0988,59.8421,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,58.602,49.3262,69.0947,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,51.8983,43.3579,61.601,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Kidney
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Kidney
