Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2004,427.9102,419.3057,436.6466,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2005,425.4279,416.7492,434.2415,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2006,413.4797,405.0313,422.0596,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2007,413.0129,404.6346,421.5205,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2008,402.9148,394.776,411.1786,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2009,393.0081,385.0811,401.0564,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2010,377.2346,369.5582,385.0295,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2011,359.9229,352.523,367.4381,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2012,352.7086,345.5936,359.9321,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2013,337.7779,331.0002,344.6587,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2014,332.9111,326.3089,339.6124,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2015,316.0619,309.7336,322.4857,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2016,305.8197,299.6392,312.0938,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2000,560.5767,549.6773,571.64,2000-2008,0.1036,-0.329,0.538,Stable,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2001,555.9936,545.2257,566.9225,2008-2016,-2.3025,-2.7276,-1.8756,Trend is Falling,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2002,564.1374,553.3591,575.0743,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2003,561.62,550.9525,572.4434,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2004,558.2238,547.6405,568.9613,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2005,565.8311,555.1483,576.6684,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2006,564.3311,553.8059,575.0063,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2007,561.2956,550.8336,571.9063,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2008,557.365,546.9654,567.9125,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2009,563.1504,552.7059,573.7423,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2010,536.2065,526.0447,546.5146,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2011,520.3858,510.408,530.5088,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2012,515.4087,505.5301,525.4308,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2013,497.2049,487.5583,506.9935,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2014,493.966,484.4167,503.6553,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2015,491.9154,482.4464,501.5227,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Observed Rates,2016,457.884,448.8192,467.0851,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2000,560.5767,549.6773,571.64,2000-2008,0.0775,-0.3299,0.4866,Stable,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2001,555.9936,545.2257,566.9225,2008-2016,-2.0936,-2.4948,-1.6907,Trend is Falling,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2002,564.1374,553.3591,575.0743,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2003,561.62,550.9525,572.4434,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2004,558.2238,547.6405,568.9613,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2005,565.8311,555.1483,576.6684,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2006,564.3311,553.8059,575.0063,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2007,561.2956,550.8336,571.9063,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2008,557.8187,547.4106,568.3747,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2009,564.0596,553.5982,574.6685,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2010,537.4968,527.3105,547.8296,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2011,522.0732,512.063,532.2289,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2012,517.5008,507.5821,527.5634,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2013,499.6213,489.9277,509.4572,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2014,497.5041,487.8864,507.2624,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2015,497.6019,488.0234,507.3198,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2016,469.9107,460.6075,479.3526,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2001,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2002,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2003,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2004,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2005,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2006,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2007,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2008,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2009,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2010,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2011,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2012,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2013,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2014,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2015,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Observed Rates,2016,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Lung & Bronchus
Male,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2000,87.4571,86.4874,88.4346,2000-2008,-1.5786,-1.8605,-1.2959,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2001,85.5917,84.6387,86.5526,2008-2016,-3.0893,-3.3753,-2.8024,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2002,84.583,83.6411,85.5327,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2003,83.0223,82.0961,83.9562,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2004,80.6485,79.7401,81.5644,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2005,80.2678,79.3587,81.1844,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2006,79.1218,78.2333,80.0177,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2007,78.0715,77.1955,78.9549,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2008,76.5802,75.7206,77.4471,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2009,75.2247,74.379,76.0775,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2010,71.556,70.7383,72.3807,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2011,69.4299,68.6324,70.2345,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2012,67.415,66.6383,68.1985,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2013,65.2172,64.4628,65.9782,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2014,64.1116,63.372,64.8578,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2015,62.4022,61.6795,63.1313,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Observed Rates,2016,58.7773,58.0838,59.4773,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2000,87.4571,86.4874,88.4346,2000-2008,-1.6043,-1.8654,-1.3425,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2001,85.5917,84.6387,86.5526,2008-2016,-2.9071,-3.1726,-2.6408,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2002,84.583,83.6411,85.5327,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2003,83.0223,82.0961,83.9562,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2004,80.6485,79.7401,81.5644,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2005,80.2678,79.3587,81.1844,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2006,79.1218,78.2333,80.0177,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2007,78.0715,77.1955,78.9549,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2008,76.6277,75.7675,77.4951,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2009,75.3173,74.4705,76.1711,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2010,71.6871,70.8679,72.5134,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2011,69.6025,68.8029,70.409,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2012,67.624,66.8449,68.4099,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2013,65.4595,64.7023,66.2234,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2014,64.5043,63.7602,65.2551,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2015,63.0272,62.2973,63.7636,,,,,,Lung & Bronchus
Male,White (includes Hispanic),All Ages,Delay-adjusted Rates,2016,60.1404,59.4306,60.8567,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2000,5.1881,4.9332,5.4527,2000-2008,-3.5369,-4.3978,-2.6683,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2001,5.0715,4.821,5.3317,2008-2016,-5.6959,-6.7688,-4.6107,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2002,4.8689,4.625,5.1224,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2003,4.8504,4.6077,5.1027,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2004,4.6136,4.3775,4.8591,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2005,4.1808,3.9543,4.417,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2006,4.235,4.0086,4.4711,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2007,4.0026,3.7818,4.2331,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2008,4.0018,3.7796,4.2336,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2009,3.6303,3.4183,3.8521,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2010,3.5653,3.3538,3.7867,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2011,3.3704,3.1634,3.5874,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2012,2.9834,2.7877,3.1891,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2013,2.952,2.7543,3.1599,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2014,2.8882,2.6923,3.0944,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2015,2.6716,2.482,2.8717,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Observed Rates,2016,2.3165,2.1401,2.5033,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,5.1881,4.9332,5.4527,2000-2008,-3.5489,-4.385,-2.7054,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,5.0715,4.821,5.3317,2008-2016,-5.5549,-6.5987,-4.4995,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,4.8689,4.625,5.1224,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,4.8504,4.6077,5.1027,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.6136,4.3775,4.8591,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,4.1808,3.9543,4.417,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,4.235,4.0086,4.4711,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.0026,3.7818,4.2331,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.0042,3.782,4.2362,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,3.6347,3.4224,3.8568,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,3.5718,3.3599,3.7935,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,3.3788,3.1712,3.5964,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,2.9923,2.7961,3.1987,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,2.9629,2.7645,3.1717,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,2.9053,2.7082,3.1127,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,2.696,2.5047,2.8979,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,2.3607,2.181,2.551,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2000,137.8045,134.8565,140.8006,2000-2016,-3.352,-3.5227,-3.181,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2001,133.4892,130.6308,136.3941,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2002,129.7123,126.9515,132.5178,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2003,123.3451,120.7086,126.0247,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2004,115.7772,113.2665,118.3296,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2005,114.0481,111.5746,116.5626,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2006,113.2816,110.8738,115.7286,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2007,107.7884,105.4902,110.1243,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2008,104.5411,102.3075,106.8113,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2009,100.3447,98.1904,102.5345,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2010,94.0337,91.9811,96.1208,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2011,94.3318,92.3024,96.3949,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2012,88.9821,87.0168,90.9809,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2013,86.8871,84.9565,88.8508,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2014,85.1557,83.2563,87.0878,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2015,83.9068,82.0325,85.8135,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Observed Rates,2016,80.5888,78.7584,82.4516,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,137.8045,134.8565,140.8006,2000-2012,-3.513,-3.7692,-3.2562,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,133.4892,130.6308,136.3941,2012-2016,-2.1186,-3.5625,-0.6531,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,129.7123,126.9515,132.5178,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,123.3451,120.7086,126.0247,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,115.7772,113.2665,118.3296,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,114.0481,111.5746,116.5626,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,113.2816,110.8738,115.7286,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,107.7884,105.4902,110.1243,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,104.606,102.3711,106.8776,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,100.4676,98.3107,102.6601,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,94.2052,92.1489,96.2961,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,94.5656,92.5311,96.6337,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,89.2558,87.2845,91.2607,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,87.2061,85.2685,89.177,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,85.663,83.7523,87.6065,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,84.7153,82.823,86.6403,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,82.1565,80.2905,84.0554,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2000,498.7681,492.1093,505.4953,2000-2009,-1.0408,-1.2774,-0.8036,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2001,489.7968,483.2276,496.4338,2009-2016,-3.1887,-3.5342,-2.8421,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2002,487.4575,480.9214,494.0607,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2003,482.7697,476.3006,489.3052,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2004,474.3232,467.9336,480.7786,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2005,475.8404,469.4129,482.3341,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2006,467.3719,461.0904,473.7178,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2007,466.9108,460.674,473.211,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2008,458.9695,452.8449,465.1563,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2009,455.3503,449.2955,461.4661,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2010,434.1828,428.3212,440.1044,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2011,418.123,412.4203,423.8847,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2012,410.7438,405.1779,416.3668,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2013,396.02,390.6346,401.4609,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2014,389.6923,384.418,395.0206,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2015,378.8883,373.7427,384.0868,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Observed Rates,2016,356.1775,351.2489,361.1578,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,498.7681,492.1093,505.4953,2000-2008,-0.9031,-1.1777,-0.6276,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,489.7968,483.2276,496.4338,2008-2016,-2.7855,-3.0584,-2.5118,Trend is Falling,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,487.4575,480.9214,494.0607,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,482.7697,476.3006,489.3052,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,474.3232,467.9336,480.7786,,,,,,Lung & Bronchus
Male,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,475.8404,469.4129,482.3341,,,,,,Lung & Bronchus
