Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Non-Hispanic White,All Ages,Observed Rates,2012,25.9959,25.4753,26.525,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Observed Rates,2013,25.6688,25.1546,26.1914,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Observed Rates,2014,26.3996,25.8798,26.9277,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Observed Rates,2015,26.0038,25.4903,26.5255,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Observed Rates,2016,24.1453,23.6523,24.6466,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2000,24.4687,23.9353,25.0111,2000-2007,1.2604,0.5483,1.9776,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2001,24.798,24.2629,25.342,2007-2016,-0.2742,-0.7306,0.1842,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2002,24.9766,24.4426,25.5194,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2003,25.3034,24.7685,25.8471,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2004,25.7039,25.1665,26.25,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2005,26.2181,25.6714,26.7738,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2006,26.1334,25.5955,26.6801,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2007,26.8032,26.2611,27.3539,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2008,26.6287,26.0895,27.1765,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2009,26.7228,26.184,27.2702,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2010,26.2711,25.7386,26.8123,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2011,25.8683,25.3417,26.4034,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2012,26.3421,25.8146,26.8782,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2013,26.0776,25.5552,26.6084,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2014,26.9421,26.4117,27.481,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2015,26.7176,26.1901,27.2535,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,All Ages,Delay-adjusted Rates,2016,25.1792,24.665,25.7018,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2000,6.795,6.4711,7.1313,2000-2016,-0.5268,-0.8701,-0.1823,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2001,6.5413,6.2226,6.8724,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2002,6.4137,6.0974,6.7426,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2003,6.4632,6.144,6.7949,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2004,6.4556,6.1353,6.7886,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2005,6.7656,6.4305,7.1141,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2006,6.3151,5.9927,6.6505,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2007,6.5994,6.2672,6.945,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2008,6.7673,6.4275,7.1207,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2009,6.7032,6.3618,7.0584,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2010,6.6323,6.2891,6.9895,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2011,6.1299,5.797,6.4772,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2012,6.0641,5.7307,6.4119,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2013,6.1704,5.8326,6.5227,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2014,6.2559,5.9116,6.615,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2015,6.224,5.8782,6.5848,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Observed Rates,2016,5.9203,5.5817,6.2741,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2000,6.795,6.4711,7.1313,2000-2016,-0.3372,-0.6571,-0.0162,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2001,6.5413,6.2226,6.8724,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2002,6.4137,6.0974,6.7426,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2003,6.4632,6.144,6.7949,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2004,6.4556,6.1353,6.7886,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2005,6.7656,6.4305,7.1141,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2006,6.3151,5.9927,6.6505,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2007,6.5994,6.2672,6.945,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2008,6.7856,6.4449,7.1399,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2009,6.7393,6.3961,7.0964,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2010,6.6857,6.3398,7.0458,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2011,6.199,5.8623,6.5501,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2012,6.1476,5.8096,6.5001,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2013,6.2712,5.9279,6.6293,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2014,6.3822,6.031,6.7486,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2015,6.3876,6.0327,6.7577,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2016,6.1673,5.8145,6.5356,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2000,38.9022,37.2586,40.5997,2000-2007,0.6841,0.2603,1.1097,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2001,39.1704,37.5431,40.85,2007-2011,-2.1464,-3.5611,-0.7108,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2002,40.3702,38.7471,42.0437,2011-2014,1.5781,-1.3036,4.5439,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2003,40.3441,38.7488,41.9883,2014-2016,-3.8846,-6.6611,-1.0255,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2004,40.2199,38.6497,41.8376,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2005,40.2713,38.7068,41.883,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2006,40.6234,39.0865,42.2054,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2007,41.2785,39.7541,42.8465,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2008,40.0372,38.5525,41.5646,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2009,39.4358,37.9788,40.9345,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2010,38.8002,37.3711,40.27,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2011,37.1622,35.7797,38.5847,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2012,39.15,37.7288,40.6112,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2013,38.1393,36.7382,39.5803,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2014,39.3914,37.9677,40.855,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2015,38.6101,37.1987,40.0615,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Observed Rates,2016,36.1716,34.8037,37.5797,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2000,38.9022,37.2586,40.5997,2000-2007,0.6844,0.2606,1.11,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2001,39.1704,37.5431,40.85,2007-2011,-1.8813,-3.3,-0.4418,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2002,40.3702,38.7471,42.0437,2011-2014,1.8694,-1.0208,4.8439,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2003,40.3441,38.7488,41.9883,2014-2016,-2.8169,-5.6248,0.0745,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2004,40.2199,38.6497,41.8376,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2005,40.2713,38.7068,41.883,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2006,40.6234,39.0865,42.2054,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2007,41.2785,39.7541,42.8465,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2008,40.147,38.6582,41.6784,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2009,39.652,38.187,41.1588,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2010,39.1156,37.6749,40.5973,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2011,37.5699,36.1721,39.0078,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2012,39.6896,38.2488,41.1708,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2013,38.7675,37.3433,40.2321,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2014,40.2264,38.7725,41.7209,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2015,39.69,38.239,41.1817,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2016,37.7631,36.3348,39.2328,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2000,108.5374,105.3059,111.8432,2000-2006,2.0727,1.6105,2.5369,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2001,112.2773,108.9998,115.6287,2006-2014,0.1959,-0.132,0.5249,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2002,112.997,109.7209,116.3463,2014-2016,-3.6922,-5.9449,-1.3856,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2003,115.331,112.0342,118.7003,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2004,118.6904,115.3555,122.0974,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2005,120.9229,117.5379,124.3808,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2006,122.4152,119.0587,125.8423,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2007,125.3086,121.9347,128.7521,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2008,123.8844,120.5533,127.2841,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2009,125.1555,121.831,128.5474,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2010,122.2293,118.9699,125.5551,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2011,123.317,120.0688,126.6305,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2012,124.5129,121.2935,127.7958,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2013,122.5151,119.3638,125.7283,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2014,126.3216,123.1509,129.553,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2015,124.2996,121.1917,127.4669,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Observed Rates,2016,114.2275,111.2766,117.2365,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2000,108.5374,105.3059,111.8432,2000-2007,1.995,1.1122,2.8855,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2001,112.2773,108.9998,115.6287,2007-2016,-0.0545,-0.595,0.4889,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2002,112.997,109.7209,116.3463,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2003,115.331,112.0342,118.7003,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2004,118.6904,115.3555,122.0974,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2005,120.9229,117.5379,124.3808,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2006,122.4152,119.0587,125.8423,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2007,125.3086,121.9347,128.7521,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2008,124.2051,120.8653,127.6134,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2009,125.8019,122.4603,129.2113,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2010,123.1715,119.887,126.5228,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2011,124.605,121.3229,127.9529,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2012,126.1337,122.8723,129.4591,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2013,124.4264,121.2259,127.6894,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2014,128.9003,125.6647,132.1973,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2015,127.7296,124.5357,130.9839,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2016,119.1051,116.0278,122.2421,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2000,1.1757,0.9262,1.472,2000-2016,2.8414,1.6091,4.0888,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2001,1.4763,1.1942,1.8054,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2002,1.1178,0.8712,1.4129,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2003,1.0659,0.8241,1.3567,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2004,1.194,0.9372,1.4999,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2005,1.5415,1.2408,1.8934,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2006,1.4669,1.1731,1.8121,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2007,1.4291,1.1381,1.772,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2008,1.4146,1.1233,1.7585,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2009,1.377,1.0884,1.719,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2010,1.6584,1.3384,2.032,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2011,1.2275,0.9532,1.5564,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2012,1.495,1.1889,1.8559,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2013,1.7322,1.3998,2.12,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2014,1.842,1.497,2.2427,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2015,1.9394,1.583,2.3522,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Observed Rates,2016,1.8916,1.5373,2.303,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2000,1.1757,0.9262,1.472,2000-2016,3.0473,1.7975,4.3125,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2001,1.4763,1.1942,1.8054,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2002,1.1178,0.8712,1.4129,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2003,1.0659,0.8241,1.3567,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2004,1.194,0.9372,1.4999,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2005,1.5415,1.2408,1.8934,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2006,1.4669,1.1731,1.8121,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2007,1.4291,1.1381,1.772,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2008,1.4183,1.1262,1.763,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2009,1.3846,1.0944,1.7283,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2010,1.6716,1.3491,2.0481,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2011,1.2406,0.9633,1.5728,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2012,1.5145,1.2045,1.8799,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2013,1.7601,1.4223,2.1538,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2014,1.8776,1.5259,2.2856,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2015,1.9894,1.6238,2.4123,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2016,1.9656,1.5974,2.3922,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2000,5.6369,5.2113,6.0882,2000-2016,-0.4373,-0.8272,-0.0458,Trend is Falling,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2001,5.4199,4.999,5.8669,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2002,5.346,4.9238,5.7947,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2003,5.4173,4.9875,5.8743,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2004,4.9912,4.5744,5.4357,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2005,5.5018,5.0552,5.9771,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2006,4.9456,4.5246,5.3951,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2007,5.1532,4.7207,5.6143,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2008,5.4906,5.0403,5.9699,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2009,5.5693,5.1141,6.0538,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2010,5.4023,4.9496,5.8848,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2011,5.2176,4.769,5.6964,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2012,5.0617,4.6201,5.5335,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2013,5.0322,4.5953,5.4991,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2014,5.0348,4.5976,5.5018,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2015,5.0732,4.6353,5.5409,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Observed Rates,2016,5.1615,4.7207,5.6319,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2000,5.6369,5.2113,6.0882,2000-2016,-0.242,-0.6425,0.1602,Stable,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2001,5.4199,4.999,5.8669,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2002,5.346,4.9238,5.7947,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2003,5.4173,4.9875,5.8743,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2004,4.9912,4.5744,5.4357,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2005,5.5018,5.0552,5.9771,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2006,4.9456,4.5246,5.3951,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2007,5.1532,4.7207,5.6143,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2008,5.5049,5.0534,5.9854,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2009,5.598,5.1404,6.0849,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2010,5.4456,4.9893,5.9318,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2011,5.2753,4.8218,5.7593,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2012,5.1311,4.6834,5.6092,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2013,5.1143,4.6703,5.5886,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2014,5.1402,4.6938,5.6169,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2015,5.2058,4.7565,5.6854,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2016,5.3803,4.9208,5.8701,,,,,,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 40-64,Observed Rates,2000,27.9593,26.9733,28.9722,2000-2008,0.4458,0.0819,0.811,Trend is Rising,Non-Hodgkin Lymphoma
Male,Non-Hispanic White,Ages 40-64,Observed Rates,2001,27.5286,26.5611,28.5225,2008-2011,-3.079,-6.1706,0.1145,Stable,Non-Hodgkin Lymphoma
