Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2000,20.0009,18.4492,21.6361,2000-2013,0.3598,-0.2227,0.9456,Stable,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2001,20.0156,18.4703,21.6433,2013-2016,-4.5613,-9.1739,0.2855,Stable,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2002,18.5688,17.1017,20.1163,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2003,20.0649,18.5613,21.6468,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2004,21.9024,20.3231,23.5601,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2005,21.4399,19.8677,23.0921,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2006,19.9707,18.5025,21.5137,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2007,20.5621,19.0824,22.1154,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2008,20.8947,19.4375,22.4225,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2009,21.244,19.7885,22.7686,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2010,20.3957,18.9971,21.8611,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2011,21.0315,19.6465,22.4806,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2012,20.7539,19.3932,22.1771,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2013,21.077,19.7365,22.4777,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2014,19.5813,18.3212,20.899,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2015,18.8965,17.6761,20.173,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Observed Rates,2016,18.583,17.3939,19.8264,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2000,20.0009,18.4492,21.6361,2000-2013,0.51,-0.0637,1.0871,Stable,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2001,20.0156,18.4703,21.6433,2013-2016,-3.5435,-8.1323,1.2744,Stable,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2002,18.5688,17.1017,20.1163,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2003,20.0649,18.5613,21.6468,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2004,21.9024,20.3231,23.5601,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2005,21.4399,19.8677,23.0921,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2006,19.9707,18.5025,21.5137,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2007,20.5621,19.0824,22.1154,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2008,20.9626,19.5006,22.4953,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2009,21.3735,19.9091,22.9073,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2010,20.5931,19.1808,22.0727,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2011,21.301,19.8982,22.7685,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2012,21.0963,19.7129,22.543,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2013,21.4787,20.1122,22.9062,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2014,20.0954,18.8016,21.4478,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2015,19.5216,18.2605,20.8402,,,,,,Urinary Bladder
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2016,19.499,18.2507,20.8037,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2000,1.3191,1.0004,1.7021,2000-2016,-1.5814,-2.9425,-0.2012,Trend is Falling,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2001,1.6028,1.2487,2.021,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2002,1.4784,1.1431,1.8768,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2003,1.3239,1.0102,1.7,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2004,1.5717,1.2317,1.9728,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2005,1.5673,1.2214,1.9772,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2006,1.0331,0.7637,1.3634,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2007,1.4539,1.1305,1.8378,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2008,1.2859,0.9846,1.6472,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2009,1.2799,0.9779,1.6423,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2010,0.9813,0.7199,1.3031,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2011,1.2891,0.9848,1.6539,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2012,1.0227,0.7566,1.3487,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2013,1.4374,1.115,1.8202,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2014,1.0897,0.8098,1.4306,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2015,1.2079,0.9082,1.5695,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2016,1.2351,0.9354,1.5956,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,1.3191,1.0004,1.7021,2000-2016,-1.3561,-2.7257,0.0327,Stable,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,1.6028,1.2487,2.021,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,1.4784,1.1431,1.8768,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,1.3239,1.0102,1.7,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,1.5717,1.2317,1.9728,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,1.5673,1.2214,1.9772,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,1.0331,0.7637,1.3634,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,1.4539,1.1305,1.8378,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,1.2894,0.9873,1.6517,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,1.2871,0.9834,1.6514,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,0.9907,0.7268,1.3154,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,1.3053,0.9972,1.6743,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,1.0411,0.7702,1.3724,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,1.4604,1.1328,1.8487,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,1.119,0.8315,1.4686,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,1.2469,0.9375,1.6194,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,1.2916,0.9782,1.6676,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2000,26.4799,22.864,30.5041,2000-2010,0.0353,-1.0636,1.1463,Stable,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2001,28.594,24.8937,32.6875,2010-2016,-2.8993,-4.9327,-0.8224,Trend is Falling,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2002,25.8401,22.4022,29.655,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2003,27.6873,24.1899,31.5466,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2004,28.192,24.7391,31.9907,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2005,27.7675,24.3001,31.588,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2006,26.5356,23.3184,30.0722,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2007,25.2652,22.1811,28.656,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2008,28.8895,25.6711,32.3987,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2009,26.869,23.832,30.1845,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2010,27.2636,24.2934,30.4966,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2011,26.5207,23.6499,29.6441,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2012,24.8741,22.1287,27.866,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2013,26.0164,23.2499,29.0222,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2014,25.3424,22.6508,28.267,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2015,22.9154,20.3913,25.667,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2016,22.4969,20.0209,25.1963,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,26.4799,22.864,30.5041,2000-2016,-0.7537,-1.2782,-0.2264,Trend is Falling,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,28.594,24.8937,32.6875,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,25.8401,22.4022,29.655,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,27.6873,24.1899,31.5466,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,28.192,24.7391,31.9907,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,27.7675,24.3001,31.588,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,26.5356,23.3184,30.0722,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,25.2652,22.1811,28.656,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,28.9802,25.7517,32.5001,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,27.0368,23.9808,30.3723,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,27.5085,24.5116,30.7697,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,26.8712,23.9624,30.0347,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,25.2512,22.464,28.2872,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,26.4821,23.6659,29.5402,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,25.9944,23.2333,28.9922,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,23.6678,21.0606,26.5072,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,23.5742,20.9795,26.3991,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2000,119.2808,108.015,131.4074,2000-2012,0.871,0.1195,1.6283,Trend is Rising,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2001,115.2636,104.1328,127.2568,2012-2016,-3.488,-6.7788,-0.081,Trend is Falling,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2002,107.796,97.1935,119.2405,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2003,118.3262,107.4096,130.0576,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2004,130.848,119.2886,143.2209,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2005,127.7179,116.2331,140.0309,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2006,120.613,109.8265,132.1709,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2007,124.3903,113.5007,136.0368,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2008,123.6834,113.0184,135.08,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2009,128.8786,118.1491,140.3165,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2010,123.4084,113.0936,134.4065,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2011,127.5586,117.3554,138.4113,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2012,128.841,118.7535,139.5533,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2013,127.6676,117.8162,138.1193,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2014,118.6237,109.3776,128.441,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2015,115.4084,106.4516,124.9142,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Observed Rates,2016,113.2686,104.5573,122.5081,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,119.2808,108.015,131.4074,2000-2012,0.9981,0.249,1.7529,Trend is Rising,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,115.2636,104.1328,127.2568,2012-2016,-2.671,-5.9757,0.75,Stable,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,107.796,97.1935,119.2405,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,118.3262,107.4096,130.0576,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,130.848,119.2886,143.2209,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,127.7179,116.2331,140.0309,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,120.613,109.8265,132.1709,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,124.3903,113.5007,136.0368,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,124.0926,113.392,135.5262,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,129.6632,118.8682,141.1692,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,124.6259,114.2088,135.7307,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,129.1824,118.8484,140.1711,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,130.9979,120.7409,141.8864,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,130.1624,120.1171,140.8155,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,121.7498,112.2562,131.8246,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,119.2387,109.9822,129.0559,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,118.9148,109.7657,128.6091,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Male,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
