Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Male,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2000,1.9112,1.399,2.5372,2000-2016,-0.6656,-1.5078,0.1838,Stable,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2001,1.5576,1.1137,2.1086,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2002,1.723,1.269,2.2776,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2003,1.6492,1.2137,2.1814,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2004,1.6211,1.2095,2.1218,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2005,1.5683,1.1746,2.0469,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2006,1.836,1.4066,2.349,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2007,1.7425,1.3255,2.2421,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2008,1.5969,1.2263,2.0413,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2009,1.6513,1.2607,2.1184,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2010,1.2414,0.916,1.6396,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2011,1.6718,1.3033,2.1083,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2012,1.5294,1.1878,1.9357,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2013,1.6477,1.3068,2.0489,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2014,1.6398,1.3131,2.0228,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2015,1.559,1.2352,1.9399,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2016,1.5348,1.2204,1.9039,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2000,1.9112,1.399,2.5372,2000-2016,-0.42,-1.2696,0.4369,Stable,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2001,1.5576,1.1137,2.1086,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,1.723,1.269,2.2776,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,1.6492,1.2137,2.1814,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,1.6211,1.2095,2.1218,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,1.5683,1.1746,2.0469,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,1.836,1.4066,2.349,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,1.7425,1.3255,2.2421,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,1.6006,1.2292,2.0459,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,1.6597,1.2671,2.129,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,1.2522,0.9239,1.6536,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,1.6891,1.3167,2.1299,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,1.5467,1.2012,1.9573,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,1.6711,1.3253,2.0777,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,1.6778,1.3436,2.0692,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,1.6082,1.274,2.0006,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,1.6104,1.2804,1.9967,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,0.5449,0.3265,0.8543,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,0.5059,0.294,0.8098,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,0.6155,0.3803,0.9404,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,0.5433,0.3312,0.8399,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,0.4241,0.2464,0.6809,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,0.5874,0.372,0.8811,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,0.5151,0.318,0.7886,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,0.4284,0.2532,0.6783,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,0.3582,0.2033,0.586,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,0.5449,0.3265,0.8543,,,,,,Melanoma of the Skin
