Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,20.0745,13.5105,28.7058,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,10.048,5.7319,16.3505,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,19.4059,13.2625,27.4094,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,13.9815,8.9526,20.8041,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,18.1726,12.507,25.5185,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,11.9591,7.5801,17.936,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,8.801,5.2156,13.898,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,15.3678,10.5779,21.5643,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,14.1038,9.6466,19.8887,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,10.3915,6.7239,15.3168,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,12.1154,8.1726,17.2592,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2000,1.9827,1.2568,2.9741,2000-2016,1.7135,0.2208,3.2285,Trend is Rising,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2001,2.6224,1.7818,3.7196,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2002,2.1281,1.3899,3.1176,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2003,2.3301,1.5601,3.3451,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2004,1.9373,1.2528,2.8612,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2005,2.439,1.6556,3.4612,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2006,2.0302,1.337,2.955,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2007,2.2889,1.5539,3.2498,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2008,2.7799,1.9662,3.8144,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2009,2.3189,1.5956,3.2576,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2010,2.3547,1.6302,3.2916,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2011,3.0597,2.2228,4.108,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2012,2.1211,1.4411,3.0114,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2013,2.1656,1.481,3.0569,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2014,3.0637,2.2429,4.0866,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2015,3.1477,2.3207,4.173,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2016,2.5345,1.802,3.465,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,1.9827,1.2568,2.9741,2000-2016,2.073,0.5569,3.6119,Trend is Rising,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,2.6224,1.7818,3.7196,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,2.1281,1.3899,3.1176,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,2.3301,1.5601,3.3451,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,1.9373,1.2528,2.8612,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,2.439,1.6556,3.4612,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,2.0302,1.337,2.955,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,2.2889,1.5539,3.2498,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,2.7947,1.9767,3.8343,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,2.3437,1.6127,3.2915,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,2.3891,1.654,3.3384,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,3.1254,2.2705,4.1942,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,2.1728,1.4761,3.0824,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,2.2173,1.5164,3.1279,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,3.1793,2.3274,4.2377,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,3.2939,2.4283,4.363,,,,,,Brain and Other Nervous System
Male,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,2.6939,1.9152,3.6776,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2000,5.1144,4.4478,5.8495,2000-2016,-0.3248,-1.0564,0.4122,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2001,4.4311,3.8362,5.0906,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2002,4.8469,4.2313,5.5255,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2003,5.3938,4.7366,6.1145,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2004,4.5878,3.9994,5.2372,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2005,4.6119,3.9871,5.3034,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2006,4.3964,3.8282,5.0238,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2007,4.6959,4.1115,5.3385,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2008,4.8364,4.2372,5.4941,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2009,4.6041,4.0383,5.2255,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2010,4.8345,4.251,5.4736,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2011,4.9053,4.3434,5.519,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2012,5.3938,4.7899,6.0507,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2013,4.8407,4.303,5.4269,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2014,4.1818,3.6925,4.7182,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2015,4.546,4.0259,5.1139,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Observed Rates,2016,4.5156,4.0062,5.0712,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2000,5.1144,4.4478,5.8495,2000-2016,-0.109,-0.8345,0.6219,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2001,4.4311,3.8362,5.0906,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2002,4.8469,4.2313,5.5255,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2003,5.3938,4.7366,6.1145,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2004,4.5878,3.9994,5.2372,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2005,4.6119,3.9871,5.3034,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2006,4.3964,3.8282,5.0238,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2007,4.6959,4.1115,5.3385,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2008,4.8499,4.2491,5.5094,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2009,4.628,4.0595,5.2524,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2010,4.8748,4.2865,5.5189,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2011,4.9633,4.3947,5.5841,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2012,5.4605,4.8497,6.1245,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2013,4.9277,4.3805,5.5238,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2014,4.2733,3.7731,4.8212,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2015,4.6721,4.1376,5.255,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),All Ages,Delay-adjusted Rates,2016,4.7063,4.1757,5.2842,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2000,2.5921,2.1595,3.0841,2000-2016,0.2511,-0.6378,1.1479,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2001,2.6044,2.1786,3.088,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2002,2.6956,2.2664,3.1818,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2003,2.9178,2.4692,3.4234,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2004,2.527,2.1102,3.0009,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2005,2.1064,1.7193,2.5535,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2006,2.3101,1.9162,2.7606,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2007,2.5011,2.0845,2.9751,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2008,2.6462,2.2258,3.1222,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2009,2.6292,2.2055,3.1095,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2010,2.7865,2.3531,3.2757,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2011,2.8102,2.3728,3.3035,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2012,2.7753,2.3449,3.2609,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2013,2.9653,2.5205,3.4651,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2014,2.6573,2.2318,3.1388,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2015,2.3525,1.9582,2.802,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Observed Rates,2016,2.6364,2.2151,3.1131,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,2.5921,2.1595,3.0841,2000-2016,0.5125,-0.3808,1.4138,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,2.6044,2.1786,3.088,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,2.6956,2.2664,3.1818,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,2.9178,2.4692,3.4234,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,2.527,2.1102,3.0009,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,2.1064,1.7193,2.5535,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,2.3101,1.9162,2.7606,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,2.5011,2.0845,2.9751,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,2.6553,2.2335,3.1329,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,2.6467,2.2201,3.13,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,2.8151,2.3773,3.3091,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,2.8512,2.4075,3.3515,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,2.821,2.3836,3.3142,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,3.0287,2.5744,3.5388,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,2.7303,2.293,3.2246,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,2.4371,2.0285,2.902,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,2.7771,2.3331,3.2783,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2000,8.5111,6.524,10.9126,2000-2016,-0.5631,-1.5461,0.4298,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2001,6.2611,4.5979,8.3277,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2002,8.2937,6.4114,10.5565,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2003,7.414,5.6687,9.5267,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2004,8.3447,6.5265,10.5127,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2005,6.7862,5.1495,8.7785,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2006,7.9003,6.198,9.9262,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2007,7.6411,6.007,9.583,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2008,7.2448,5.6866,9.098,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2009,6.8106,5.3374,8.5651,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2010,6.054,4.7009,7.6752,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2011,7.7174,6.2055,9.4862,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2012,7.4342,5.9696,9.1493,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2013,8.1519,6.6385,9.908,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2014,7.0823,5.6854,8.7181,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2015,7.2115,5.8103,8.8476,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Observed Rates,2016,6.7228,5.3874,8.2887,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,8.5111,6.524,10.9126,2000-2016,-0.3837,-1.368,0.6104,Stable,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,6.2611,4.5979,8.3277,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,8.2937,6.4114,10.5565,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,7.414,5.6687,9.5267,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,8.3447,6.5265,10.5127,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,6.7862,5.1495,8.7785,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,7.9003,6.198,9.9262,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,7.6411,6.007,9.583,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,7.262,5.7,9.1192,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,6.8375,5.3584,8.5983,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,6.0896,4.7285,7.7197,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,7.7793,6.2552,9.5616,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,7.5164,6.0355,9.2495,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,8.2691,6.7337,10.0492,,,,,,Brain and Other Nervous System
Male,Black (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,7.1981,5.7783,8.8593,,,,,,Brain and Other Nervous System
