Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2000,12.2609,7.0798,19.7433,2000-2016,-,-,-,-,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2002,12.2704,7.1914,19.564,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2003,11.757,6.9168,18.7277,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2005,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2006,14.8138,9.3334,22.3184,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2007,12.7494,7.8576,19.5733,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2009,9.0254,5.1447,14.721,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2010,12.1923,7.6265,18.5011,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2011,11.4354,7.1563,17.365,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2012,10.7445,6.6409,16.4534,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2013,9.0315,5.3458,14.2841,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2014,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2015,10.4042,6.5882,15.6338,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Observed Rates,2016,10.6467,6.884,15.7493,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2000,0.5971,0.342,0.9474,2000-2016,1.7676,0.5049,3.0461,Trend is Rising,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2001,0.7137,0.4421,1.073,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2002,0.5481,0.3365,0.8338,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2003,0.628,0.3914,0.9412,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2004,0.6841,0.4318,1.0134,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2005,0.7171,0.4623,1.0458,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2006,0.7976,0.5388,1.1243,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2007,0.7598,0.5,1.0898,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2008,0.6241,0.423,0.8803,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2009,0.5801,0.3867,0.8276,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2010,0.5933,0.3953,0.8455,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2011,0.7321,0.5275,0.9836,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2012,0.8555,0.6227,1.1377,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2013,0.7292,0.5166,0.9905,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2014,0.8186,0.6053,1.0757,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2015,0.7398,0.5443,0.9765,,,,,,Breast
Male,Hispanic (any race),All Ages,Observed Rates,2016,0.8743,0.6617,1.1272,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Observed Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2006,1.592,0.9072,2.5877,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2011,1.5453,0.9556,2.3624,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2014,1.2987,0.7927,2.0041,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2015,1.2594,0.7793,1.926,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Observed Rates,2016,1.3753,0.881,2.0473,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2004,4.1558,2.338,6.8573,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2005,3.9402,2.1604,6.5905,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2006,3.9089,2.165,6.4819,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2007,4.8323,2.9092,7.5315,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2010,3.251,1.8661,5.2681,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2011,3.3013,1.9711,5.2083,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2012,4.9796,3.3107,7.1984,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2013,4.3379,2.799,6.4117,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2014,4.2334,2.7647,6.2018,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2015,3.7555,2.4186,5.5641,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Observed Rates,2016,4.5699,3.0937,6.4982,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Observed Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Breast
Male,Hispanic (any race),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Breast
